time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
23.719820976257324,-0.4844680428504944,0.29984205961227417,-0.8682038187980652,-0.0014698257764388938,0.708047801803829,0.03903990983963013,-0.053277917206287384,0.000417320872657001,-0.5797071846966051,-0.1547242062869809,-0.7,0.0,0.00022912025451660156,0.00022912025451660156,0.003038644790649414,0
23.729845762252808,-0.4870125949382782,0.29615601897239685,-0.8670992255210876,-0.0014561967425477955,0.7082676691542228,0.039072830229997635,-0.0521964393556118,0.000453657383332029,-0.5781806508517902,-0.1603344472675797,-0.7,0.0,0.00022029876708984375,0.00022029876708984375,0.003141164779663086,0
23.739871740341187,-0.4895217716693878,0.29245030879974365,-0.8659353852272034,-0.001432974673214518,0.7084947819868722,0.038626428693532944,-0.05122048780322075,0.0004728965286631137,-0.5765996328560735,-0.16593029678223695,-0.7,0.0,0.0002269744873046875,0.0002269744873046875,0.003117084503173828,0
23.74988579750061,-0.494435578584671,0.28498223423957825,-0.8634356260299683,-0.0014124961825589875,0.7087675036745728,0.04018910974264145,-0.04933217912912369,0.0005534803494811058,-0.5749664338283886,-0.17150393572937375,-0.7,0.0,0.0002472400665283203,0.0002472400665283203,0.0033538341522216797,0
23.759685516357422,-0.49684056639671326,0.2812208831310272,-0.8621047139167786,-0.0013943766817838207,0.7090374296038472,0.040879786014556885,-0.04775859788060188,0.0006054515833966434,-0.5733160320415641,-0.17694272351276888,-0.7,0.0,0.00019860267639160156,0.00019860267639160156,0.002956390380859375,0
23.76996660232544,-0.4992079734802246,0.27743932604789734,-0.8608188033103943,-0.001375043305017086,0.7092995042010096,0.04078473150730133,-0.04642121493816376,0.0006349377217702568,-0.5715292657795409,-0.18263159189334927,-0.7,0.0,0.00023221969604492188,0.00023221969604492188,0.003219127655029297,0
23.78008723258972,-0.5038406848907471,0.2698217034339905,-0.8580890893936157,-0.0013292878588519897,0.7096020241451969,0.042579006403684616,-0.044347189366817474,0.0007047516410239041,-0.5697152513797152,-0.18821405990347229,-0.7,0.0,0.0002593994140625,0.0002593994140625,0.0033931732177734375,0
23.789764165878296,-0.5061041116714478,0.26598554849624634,-0.8566476106643677,-0.0013204261146357898,0.709896135316128,0.04339835047721863,-0.04261542111635208,0.0007522525847889483,-0.5679297699070752,-0.19353494891955952,-0.7,0.0,0.0002162456512451172,0.0002162456512451172,0.0031270980834960938,0
23.79973030090332,-0.5083310008049011,0.26213371753692627,-0.8551562428474426,-0.0013124799790203085,0.7101865140200743,0.04330282285809517,-0.04127039387822151,0.0007790041854605079,-0.5660389863409121,-0.19899715058802409,-0.7,0.0,0.0002219676971435547,0.0002219676971435547,0.003047466278076172,0
23.80987048149109,-0.5111100077629089,0.25806424021720886,-0.8574833273887634,-0.001311169945637516,0.7103424430449141,0.04268612712621689,-0.040779873728752136,0.0007843683706596494,-0.5640612669626349,-0.20453578443027282,-0.7,0.0,0.0002429485321044922,0.0002429485321044922,0.0033321380615234375,0
23.81969690322876,-0.5165266990661621,0.24989117681980133,-0.8617122769355774,-0.0013613442399151672,0.7103134810059624,0.044249530881643295,-0.04021775349974632,0.0008494128123857081,-0.5620930363898332,-0.20988429775011191,-0.7,0.0,0.0002129077911376953,0.0002129077911376953,0.002924203872680664,0
23.829964876174927,-0.5191627740859985,0.24578717350959778,-0.8636232614517212,-0.0013752981574497766,0.7102271672191695,0.04475947096943855,-0.04022343084216118,0.0008886505966074765,-0.5599821825146231,-0.21545290730495922,-0.7,0.0,0.000244140625,0.000244140625,0.0032291412353515625,0
23.839683771133423,-0.5217490196228027,0.2416718602180481,-0.8654472231864929,-0.0013875011487698573,0.7100959433918923,0.04472025856375694,-0.0405404157936573,0.0009142897906713188,-0.557933382611401,-0.22070419245632825,-0.7,0.0,0.00020956993103027344,0.00020956993103027344,0.0029642581939697266,0
23.849963903427124,-0.5242879986763,0.2375452071428299,-0.8671422004699707,-0.0014117573924291862,0.7099317872512474,0.04412579908967018,-0.041159648448228836,0.0009313879418186843,-0.5557126837126225,-0.22623751492826033,-0.7,0.0,0.0002579689025878906,0.0002579689025878906,0.0031785964965820312,0
23.860020637512207,-0.5267799496650696,0.23340795934200287,-0.8687129616737366,-0.001446930088873892,0.7097427060492734,0.04316651076078415,-0.04192200303077698,0.0009479300933890045,-0.553487141856679,-0.23162897875551847,-0.7,0.0,0.0002372264862060547,0.0002372264862060547,0.0031964778900146484,0
23.869885683059692,-0.5316228866577148,0.22510166466236115,-0.8714924454689026,-0.0015161361028879765,0.7094877238105591,0.04437175393104553,-0.04205150157213211,0.001030737068504095,-0.5512531991316582,-0.23689641290469635,-0.7,0.0,0.0002739429473876953,0.0002739429473876953,0.0038366317749023438,0
23.880025148391724,-0.533976137638092,0.2209324985742569,-0.8727085590362549,-0.0015444868285407233,0.7092368318360207,0.044695623219013214,-0.042531996965408325,0.001090477453544736,-0.5489048770755148,-0.24228791947332814,-0.7,0.0,0.0002620220184326172,0.0002620220184326172,0.0033202171325683594,0
23.8899028301239,-0.5362827777862549,0.21675299108028412,-0.8738145232200623,-0.0015756751895770122,0.7089914245528194,0.04453643783926964,-0.043186672031879425,0.001138669322244823,-0.5465664774105247,-0.24751784939888757,-0.7,0.0,0.00023674964904785156,0.00023674964904785156,0.003345966339111328,0
23.899733781814575,-0.538544237613678,0.21256272494792938,-0.8748122453689575,-0.001585441046714453,0.7087591575988491,0.04398472607135773,-0.0440182127058506,0.0011692821281030774,-0.5441896640501414,-0.25270063225285805,-0.7,0.0,0.00022554397583007812,0.00022554397583007812,0.0031278133392333984,0
23.910063982009888,-0.5407603979110718,0.20836246013641357,-0.8757050037384033,-0.0016036012402840815,0.7085343607417066,0.043049637228250504,-0.04495823383331299,0.0011890947353094816,-0.5416392011640607,-0.25812201719798755,-0.7,0.0,0.0002524852752685547,0.0002524852752685547,0.004055023193359375,0
23.92000985145569,-0.5450531840324402,0.19992892444133759,-0.8772944808006287,-0.0016322813748303811,0.7082866137701403,0.044219840317964554,-0.04492994770407677,0.0012646112591028214,-0.539132592919149,-0.2633173888148581,-0.7,0.0,0.00021076202392578125,0.00021076202392578125,0.0033512115478515625,0
23.92992877960205,-0.5471317768096924,0.19569681584835052,-0.877938449382782,-0.0016521306563617502,0.7080683371472986,0.044622693210840225,-0.045225273817777634,0.0013198262313380837,-0.53658314435844,-0.26847444792830744,-0.7,0.0,0.0002453327178955078,0.0002453327178955078,0.003370046615600586,0
23.9399836063385,-0.5511548519134521,0.18720148503780365,-0.8789335489273071,-0.0016923676006823324,0.707861451611599,0.04676872119307518,-0.044674068689346313,0.00142475008033216,-0.5339484203742462,-0.27367697086135556,-0.7,0.0,0.00023746490478515625,0.00023746490478515625,0.0033178329467773438,0
23.949969053268433,-0.5530999302864075,0.18293985724449158,-0.8792903423309326,-0.0016799503333540912,0.7076848472640799,0.047706544399261475,-0.04456283897161484,0.0014865532284602523,-0.5312819563223925,-0.278818010333356,-0.7,0.0,0.0002930164337158203,0.0002930164337158203,0.004155874252319336,0
23.959777355194092,-0.5550014972686768,0.17867064476013184,-0.8795577883720398,-0.0016914668688732461,0.7075335132364476,0.04789947718381882,-0.04477573186159134,0.0015294537879526615,-0.5286146058861956,-0.28384255925386187,-0.7,0.0,0.00024437904357910156,0.00024437904357910156,0.0032329559326171875,0
23.969900131225586,-0.5568588376045227,0.17439211905002594,-0.879737913608551,-0.0017195550645702378,0.7074058768673906,0.047641854733228683,-0.04514964297413826,0.0015672973822802305,-0.5258119099652727,-0.2890014452190023,-0.7,0.0,0.0002512931823730469,0.0002512931823730469,0.0034835338592529297,0
23.980007886886597,-0.558671236038208,0.17010357975959778,-0.8798336386680603,-0.0017423297728333294,0.7072968010589413,0.047042544931173325,-0.04561480134725571,0.0015993512934073806,-0.522963139269288,-0.29412506687735973,-0.7,0.0,0.00023794174194335938,0.00023794174194335938,0.0030786991119384766,0
23.990083694458008,-0.5604450702667236,0.1658056229352951,-0.8799166679382324,-0.001760281646768253,0.7072096614263236,0.046127527952194214,-0.046164728701114655,0.0016243205172941089,-0.5200736848981733,-0.2992045492241646,-0.7,0.0,0.00033736228942871094,0.00033736228942871094,0.0052433013916015625,0
23.99982976913452,-0.5638608336448669,0.15718600153923035,-0.8798312544822693,-0.0018164482633882546,0.7071468655083782,0.04730793088674545,-0.04538135975599289,0.0017155505483970046,-0.5172318460711027,-0.30409080454673243,-0.7,0.0,0.0003285408020019531,0.0003285408020019531,0.0044672489166259766,0
24.00997042655945,-0.5655030012130737,0.1528635323047638,-0.8796654343605042,-0.0018233039867742054,0.7071080705209185,0.04759937897324562,-0.04503149911761284,0.0017772149294614792,-0.514226223249349,-0.30914622967571626,-0.7,0.0,0.0002779960632324219,0.0002779960632324219,0.0040607452392578125,0
24.01995062828064,-0.5686557292938232,0.1441989243030548,-0.8791004419326782,-0.001861516539845802,0.7070935896784214,0.049426380544900894,-0.04335629567503929,0.001882256125099957,-0.511219913326908,-0.3140926618340974,-0.7,0.0,0.00024390220642089844,0.00024390220642089844,0.0031921863555908203,0
24.0297749042511,-0.5701659917831421,0.13985668122768402,-0.8787046670913696,-0.0018842761666302988,0.7071027660713349,0.050321441143751144,-0.042287569493055344,0.001961237285286188,-0.5082141012079031,-0.31893326470194855,-0.7,0.0,0.00021982192993164062,0.00021982192993164062,0.0029823780059814453,0
24.039758682250977,-0.5716320276260376,0.13550624251365662,-0.8782354593276978,-0.0019007818756765877,0.7071283200334381,0.05060458555817604,-0.041618481278419495,0.0020217818673700094,-0.5051125346008122,-0.323822987740437,-0.7,0.0,0.00022101402282714844,0.00022101402282714844,0.0030584335327148438,0
24.049888134002686,-0.5730545520782471,0.13114851713180542,-0.877694308757782,-0.001916522077928287,0.7071753991543598,0.05029141902923584,-0.04133617877960205,0.00206696055829525,-0.501917635334229,-0.32875323168068776,-0.7,0.0,0.0002567768096923828,0.0002567768096923828,0.0034530162811279297,0
24.05968141555786,-0.574432373046875,0.12678447365760803,-0.8771368861198425,-0.0019333259973502194,0.7072355604159173,0.04959474876523018,-0.04118218645453453,0.0021034665405750275,-0.49878301131481023,-0.3334898913366488,-0.7,0.0,0.00019931793212890625,0.00019931793212890625,0.0029172897338867188,0
24.06993007659912,-0.5770595669746399,0.11803936213254929,-0.8758136630058289,-0.001912780066861257,0.7073358192227073,0.050693172961473465,-0.03965744748711586,0.0021611300762742758,-0.4954547695512798,-0.3384147918293291,-0.7,0.0,0.0002300739288330078,0.0002300739288330078,0.003245115280151367,0
24.079863786697388,-0.5783101320266724,0.1136561930179596,-0.8750495314598083,-0.0019046534858651023,0.7074501532602493,0.05108677223324776,-0.03868808597326279,0.002196893095970154,-0.49218239715151874,-0.34315665217825037,-0.7,0.0,0.00023031234741210938,0.00023031234741210938,0.003062725067138672,0
24.089717149734497,-0.5795187950134277,0.10926685482263565,-0.8742185831069946,-0.0019256710338386674,0.7075816909143,0.0509444922208786,-0.03809625655412674,0.002228731522336602,-0.48889165956476016,-0.34782890220338886,-0.7,0.0,0.0002143383026123047,0.0002143383026123047,0.003005504608154297,0
24.09999394416809,-0.5806862115859985,0.10487274080514908,-0.8733217120170593,-0.001955195637844254,0.7077273286821488,0.05027191713452339,-0.037855230271816254,0.0022590430453419685,-0.48541226109465285,-0.3526683098592451,-0.7,0.0,0.0003933906555175781,0.0003933906555175781,0.006290912628173828,0
24.109867811203003,-0.5818122029304504,0.10047471523284912,-0.8723610043525696,-0.001989650488035666,0.7078871749817545,0.04934662953019142,-0.037761081010103226,0.0022922090720385313,-0.48202415502573137,-0.3572851997658588,-0.7,0.0,0.00022912025451660156,0.00022912025451660156,0.003214597702026367,0
24.12003231048584,-0.5839365124702454,0.09166551381349564,-0.8702529072761536,-0.0020330004494346307,0.7080960261627327,0.050162751227617264,-0.03591190278530121,0.0023636010009795427,-0.47849045623195496,-0.36200398242966264,-0.7,0.0,0.0003674030303955078,0.0003674030303955078,0.0052051544189453125,0
24.129748344421387,-0.5849288702011108,0.08725626021623611,-0.8691800832748413,-0.0020632438357065536,0.7083048233803878,0.05017882212996483,-0.03460608795285225,0.00242133648134768,-0.475069481430735,-0.3664819065290025,-0.7,0.0,0.00021791458129882812,0.00021791458129882812,0.003103017807006836,0
24.13979196548462,-0.5858794450759888,0.08284525573253632,-0.8680486679077148,-0.0020711870538302267,0.7085152286753789,0.04965551570057869,-0.03375385329127312,0.0024626499507576227,-0.4714891201280472,-0.3710768243920385,-0.7,0.0,0.00022745132446289062,0.00022745132446289062,0.0031948089599609375,0
24.149977445602417,-0.5876554846763611,0.07401226460933685,-0.8656140565872192,-0.0020823863657692164,0.7087707493474279,0.050662267953157425,-0.03146808594465256,0.002520293928682804,-0.4678128036071182,-0.37570091932446453,-0.7,0.0,0.0002491474151611328,0.0002491474151611328,0.003367185592651367,0
24.159685134887695,-0.588481605052948,0.06959076225757599,-0.8643150925636292,-0.0020912714843307166,0.7090192364832866,0.05096178129315376,-0.029823869466781616,0.002561836736276746,-0.4642667265576551,-0.3800742119789759,-0.7,0.0,0.00020694732666015625,0.00020694732666015625,0.00319671630859375,0
24.16997265815735,-0.5892663598060608,0.06516628712415695,-0.8629639148712158,-0.002108142534144863,0.7092681493176413,0.05060810595750809,-0.028792699798941612,0.0025949126575142145,-0.46046423407134274,-0.3846721839970907,-0.7,0.0,0.00023937225341796875,0.00023937225341796875,0.0033140182495117188,0
24.180516242980957,-0.590713381767273,0.05631319805979729,-0.8601056933403015,-0.0020914474208696015,0.7095672455083641,0.051407936960458755,-0.026388833299279213,0.0026253240648657084,-0.45651984955892544,-0.38934512576722474,-0.7,0.0,0.0008604526519775391,0.0008604526519775391,0.0049591064453125,0
24.18980598449707,-0.591374933719635,0.051886092871427536,-0.8586022257804871,-0.0020929407744176617,0.70985743344122,0.05151306465268135,-0.024622242897748947,0.0026444788090884686,-0.4530052208672883,-0.39342886252406467,-0.7,0.0,0.00020241737365722656,0.00020241737365722656,0.003017425537109375,0
24.19986605644226,-0.5919941663742065,0.047458942979574203,-0.8571404218673706,-0.002096995986693142,0.7101484817612139,0.05096672475337982,-0.02336921915411949,0.0026568607427179813,-0.44915796010914516,-0.3978154432278761,-0.7,0.0,0.00023603439331054688,0.00023603439331054688,0.0032896995544433594,0
24.210036754608154,-0.5930802226066589,0.04259292408823967,-0.85953688621521,-0.0020954393447159972,0.7103073876622377,0.05025992542505264,-0.023040998727083206,0.002668054075911641,-0.44522521613354654,-0.40221201737247575,-0.7,0.0,0.00025010108947753906,0.00025010108947753906,0.0035233497619628906,0
24.219715356826782,-0.5941132307052612,0.037735842168331146,-0.8617867827415466,-0.002146664725760766,0.7103610306523876,0.049629855901002884,-0.023257413879036903,0.002699438948184252,-0.44144278602808584,-0.4063597749085921,-0.7,0.0,0.00021791458129882812,0.00021791458129882812,0.0028793811798095703,0
24.229865074157715,-0.5950942635536194,0.032886803150177,-0.8638947606086731,-0.0022047372003164054,0.7103352315554347,0.04890471324324608,-0.023985520005226135,0.002747237915173173,-0.4374347420655747,-0.41067121451840777,-0.7,0.0,0.0002396106719970703,0.0002396106719970703,0.0033922195434570312,0
24.239645957946777,-0.596900999546051,0.023213421925902367,-0.8677011728286743,-0.002280046278934624,0.7101794554294746,0.05025844648480415,-0.023373547941446304,0.0028250215109437704,-0.43353250386223874,-0.41478858240667366,-0.7,0.0,0.00019621849060058594,0.00019621849060058594,0.0029273033142089844,0
24.250006675720215,-0.5977283120155334,0.018388625234365463,-0.8694078922271729,-0.002292855325026842,0.7099965277703355,0.050963155925273895,-0.023523660376667976,0.002888692310079932,-0.42935667192271265,-0.4191095898156615,-0.7,0.0,0.00025391578674316406,0.00025391578674316406,0.003347635269165039,0
24.259814023971558,-0.5992318391799927,0.008763768710196018,-0.8724471926689148,-0.0023066348351461906,0.7097357593684498,0.05324581265449524,-0.022405588999390602,0.0029504699632525444,-0.4253641891798335,-0.423161088196189,-0.7,0.0,0.00024271011352539062,0.00024271011352539062,0.00344085693359375,0
24.269863843917847,-0.5999095439910889,0.003963434137403965,-0.8738420605659485,-0.0023456728389176632,0.7094800414463596,0.05464934557676315,-0.022133084014058113,0.0030126941855996847,-0.4212333429925587,-0.427273297493903,-0.7,0.0,0.000213623046875,0.000213623046875,0.0029611587524414062,0
24.279975652694702,-0.6005379557609558,-0.0008296831510961056,-0.8751201033592224,-0.0023631555036223583,0.7092265983641417,0.055468931794166565,-0.022464148700237274,0.0030694433953613043,-0.4170368964594432,-0.43137017397065786,-0.7,0.0,0.00026297569274902344,0.00026297569274902344,0.003255605697631836,0
24.28984308242798,-0.601116955280304,-0.005614858586341143,-0.8762858510017395,-0.0023854593106346906,0.7089759730671857,0.055790264159440994,-0.02313348278403282,0.0031236091163009405,-0.41290345407802387,-0.43532831014125095,-0.7,0.0,0.0002422332763671875,0.0002422332763671875,0.003367185592651367,0
24.299731492996216,-0.6021292805671692,-0.01515336986631155,-0.878292441368103,-0.0024113366970617196,0.708690028688372,0.05740319937467575,-0.022371338680386543,0.003174965502694249,-0.40872353799496347,-0.43925513029318125,-0.7,0.0,0.00022077560424804688,0.00022077560424804688,0.003150463104248047,0
24.31001567840576,-0.6025622487068176,-0.019907018169760704,-0.8791380524635315,-0.0024436279038474885,0.7084283749968205,0.05819626897573471,-0.02236848510801792,0.003229236463084817,-0.4043367148012881,-0.4432965385198736,-0.7,0.0,0.0002651214599609375,0.0002651214599609375,0.003576517105102539,0
24.319682598114014,-0.6029460430145264,-0.02465166710317135,-0.8798818588256836,-0.002475405112138413,0.7081898755861769,0.0585811547935009,-0.022684883326292038,0.0032852471340447664,-0.4001767513358368,-0.4470554414055329,-0.7,0.0,0.00021409988403320312,0.00021409988403320312,0.0031299591064453125,0
24.33003878593445,-0.6032818555831909,-0.029388073831796646,-0.880526602268219,-0.0024801533537245775,0.7079764461294649,0.058517783880233765,-0.023469824343919754,0.0033350996673107147,-0.39568141604537765,-0.45103904154332886,-0.7,0.0,0.00024175643920898438,0.00024175643920898438,0.0032644271850585938,0
24.339874505996704,-0.6038080453872681,-0.03883548080921173,-0.8815701007843018,-0.0025121831136101715,0.7077698852396022,0.05982682481408119,-0.02255539782345295,0.0033784552942961454,-0.3913752806751564,-0.4547805950966274,-0.7,0.0,0.0002536773681640625,0.0002536773681640625,0.0033540725708007812,0
24.349859476089478,-0.6040017604827881,-0.04354296624660492,-0.8819746375083923,-0.0025340810162506437,0.7075868761316023,0.06024327874183655,-0.02243165113031864,0.0034238435328006744,-0.38696761729210843,-0.4585368722003371,-0.7,0.0,0.00021505355834960938,0.00021505355834960938,0.0031206607818603516,0
24.35972547531128,-0.6041501760482788,-0.04823850467801094,-0.8822886943817139,-0.002566332506034294,0.7074301440372411,0.060095906257629395,-0.0226809810847044,0.0034732590429484844,-0.38257706193800894,-0.46220643837887077,-0.7,0.0,0.00022268295288085938,0.00022268295288085938,0.0030791759490966797,0
24.369990348815918,-0.6042509078979492,-0.0529240258038044,-0.8825129866600037,-0.0025898381976728426,0.7073011752128198,0.059636253863573074,-0.02317691035568714,0.0035227511543780565,-0.37797207104218933,-0.46597973508735135,-0.7,0.0,0.00024080276489257812,0.00024080276489257812,0.0033190250396728516,0
24.379945516586304,-0.6043046712875366,-0.0575999990105629,-0.8826488256454468,-0.002622751453045656,0.7071988989710034,0.058982010930776596,-0.023883430287241936,0.0035769955720752478,-0.37347046892224106,-0.4695953671438863,-0.7,0.0,0.0002429485321044922,0.0002429485321044922,0.003109455108642578,0
24.389870405197144,-0.6043130159378052,-0.062267325818538666,-0.8826975226402283,-0.002626721756533483,0.7071236352009523,0.058210305869579315,-0.02478325553238392,0.003624836914241314,-0.3689481312343504,-0.47315671448123886,-0.7,0.0,0.0003170967102050781,0.0003170967102050781,0.004233837127685547,0
24.399754524230957,-0.6041874289512634,-0.07157323509454727,-0.8825424313545227,-0.002659610257461636,0.7070727972122466,0.05874257534742355,-0.023879680782556534,0.0036594001576304436,-0.3644106205179096,-0.47666015110742377,-0.7,0.0,0.0002562999725341797,0.0002562999725341797,0.0034165382385253906,0
24.409863233566284,-0.6040569543838501,-0.07621203362941742,-0.8823422789573669,-0.0026920534792817708,0.7070470866064755,0.05880378931760788,-0.023688940331339836,0.003704695962369442,-0.3597356021082943,-0.48019818468605535,-0.7,0.0,0.0002474784851074219,0.0002474784851074219,0.003406047821044922,0
24.419854879379272,-0.6038824915885925,-0.08084142953157425,-0.8821295499801636,-0.0027179247827698277,0.7070405426618913,0.058524228632450104,-0.02388761006295681,0.0037535906303673983,-0.3550809669841191,-0.4836501906188221,-0.7,0.0,0.00023674964904785156,0.00023674964904785156,0.0032014846801757812,0
24.42979407310486,-0.6033971905708313,-0.09007182717323303,-0.8814665675163269,-0.0026925051701480783,0.7070699706345169,0.05949918180704117,-0.021990438923239708,0.003753161523491144,-0.35041790330660355,-0.4870393136515817,-0.7,0.0,0.00022792816162109375,0.00022792816162109375,0.003078937530517578,0
24.439749002456665,-0.6030871868133545,-0.09467104077339172,-0.8810191750526428,-0.002698883029855763,0.7071173629033141,0.05984516069293022,-0.020969323813915253,0.0037608537822961807,-0.34571503466147596,-0.4903887384606364,-0.7,0.0,0.00022530555725097656,0.00022530555725097656,0.002936840057373047,0
24.45000123977661,-0.6027337312698364,-0.09925923496484756,-0.8804979920387268,-0.0027094595392852436,0.7071785737988837,0.05968613922595978,-0.0206318162381649,0.0037781326100230217,-0.3408382562690242,-0.49379072800478035,-0.7,0.0,0.0002627372741699219,0.0002627372741699219,0.0034759044647216797,0
24.459697484970093,-0.6023363471031189,-0.10383613407611847,-0.8799054622650146,-0.0027093310749845695,0.7072522839856199,0.05927349999547005,-0.02057787962257862,0.0037951641716063023,-0.33619514313882554,-0.49696360604159395,-0.7,0.0,0.00020837783813476562,0.00020837783813476562,0.0029883384704589844,0
24.470104455947876,-0.601413369178772,-0.11295373737812042,-0.8785111904144287,-0.002736744675091356,0.707364036541138,0.059678662568330765,-0.018597932532429695,0.0037830204237252474,-0.33117884423342525,-0.5003204704309155,-0.7,0.0,0.00023746490478515625,0.00023746490478515625,0.0033690929412841797,0
24.480028867721558,-0.6008891463279724,-0.11749260127544403,-0.8777124285697937,-0.002746838803354346,0.7074885448103893,0.059424955397844315,-0.017522992566227913,0.0037840751465409994,-0.32636391790606006,-0.5034745207942567,-0.7,0.0,0.00032401084899902344,0.00032401084899902344,0.004442930221557617,0
24.489949703216553,-0.6003246903419495,-0.12201754003763199,-0.8769431114196777,-0.0027665924805268614,0.7076221656814528,0.05883064121007919,-0.017093755304813385,0.003800063394010067,-0.32152070687486367,-0.5065811238594348,-0.7,0.0,0.0002827644348144531,0.0002827644348144531,0.003518819808959961,0
24.49980330467224,-0.5997190475463867,-0.12652985751628876,-0.8761060237884521,-0.002778850881880651,0.7077682603940316,0.05802887678146362,-0.016995582729578018,0.0038212169893085957,-0.31668104855448115,-0.5096205583435919,-0.7,0.0,0.0002579689025878906,0.0002579689025878906,0.0032739639282226562,0
24.509782314300537,-0.5983794331550598,-0.13551515340805054,-0.8742377161979675,-0.0028055461603029943,0.7079542066231229,0.058122191578149796,-0.01461421325802803,0.0037956282030791044,-0.31175051590921193,-0.5126515540114359,-0.7,0.0,0.0002281665802001953,0.0002281665802001953,0.0031862258911132812,0
24.51986050605774,-0.5976455211639404,-0.13998624682426453,-0.8732088804244995,-0.002811490916496422,0.7081441316374203,0.057672031223773956,-0.01323720533400774,0.0037861752789467573,-0.3067415383872794,-0.5156642595990197,-0.7,0.0,0.00025391578674316406,0.00025391578674316406,0.0033011436462402344,0
24.529917240142822,-0.5968714356422424,-0.1444423943758011,-0.8721198439598083,-0.0027896176720327175,0.7083384192279865,0.05682164430618286,-0.012531240470707417,0.0037776369135826826,-0.3017142064556767,-0.5186217674016598,-0.7,0.0,0.00023555755615234375,0.00023555755615234375,0.0031092166900634766,0
24.539825677871704,-0.5960553884506226,-0.14888300001621246,-0.8709716796875,-0.0027871428265551874,0.7085386122505221,0.055711712688207626,-0.012137606739997864,0.0037731556221842766,-0.2967331199551823,-0.5214877328582748,-0.7,0.0,0.00023245811462402344,0.00023245811462402344,0.0030961036682128906,0
24.549916982650757,-0.594305694103241,-0.1577184498310089,-0.8685026168823242,-0.0027819633221012278,0.7087864365826123,0.05551039054989815,-0.009546486660838127,0.0037106964737176895,-0.2916321276306971,-0.5243574183070101,-0.7,0.0,0.00024390220642089844,0.00024390220642089844,0.003359556198120117,0
24.559674739837646,-0.5933701395988464,-0.16211600601673126,-0.8672633171081543,-0.002775005484855886,0.709029588457678,0.05493916943669319,-0.007886966690421104,0.0036681063938885927,-0.28667334402316874,-0.5270848070534513,-0.7,0.0,0.00019288063049316406,0.00019288063049316406,0.0031082630157470703,0
24.569979667663574,-0.5923954844474792,-0.1664990335702896,-0.8659693002700806,-0.00276598577794817,0.709270697912633,0.053944140672683716,-0.007051404565572739,0.003643685020506382,-0.2814088134909542,-0.529914219180438,-0.7,0.0,0.0003154277801513672,0.0003154277801513672,0.004405975341796875,0
24.580023288726807,-0.5903251767158508,-0.17521856725215912,-0.863220751285553,-0.0027332307750429718,0.7095546229254701,0.053645454347133636,-0.0040403627790510654,0.0035470991861075163,-0.2762509042178952,-0.5326212893968802,-0.7,0.0,0.0002789497375488281,0.0002789497375488281,0.003448486328125,0
24.58985924720764,-0.5892279744148254,-0.17955580353736877,-0.8617694973945618,-0.002715811152713299,0.7098327373600057,0.052922166883945465,-0.0021385818254202604,0.0034783671144396067,-0.2711744005744158,-0.5352237330996321,-0.7,0.0,0.00022673606872558594,0.00022673606872558594,0.0032596588134765625,0
24.599848985671997,-0.5880916118621826,-0.18387611210346222,-0.8602694272994995,-0.002693391260689104,0.7101025398059186,0.051872994750738144,-0.0010616377694532275,0.003429458476603031,-0.265993439196994,-0.5378173391628007,-0.7,0.0,0.00032401084899902344,0.00032401084899902344,0.004820823669433594,0
24.609869241714478,-0.5872342586517334,-0.18856725096702576,-0.8625870943069458,-0.0026805833882005,0.7102418234700058,0.051037441939115524,-0.0009891379158943892,0.003411149140447378,-0.2607717339997576,-0.5403684879290794,-0.7,0.0,0.0003058910369873047,0.0003058910369873047,0.003825664520263672,0
24.619737148284912,-0.5863319039344788,-0.19323544204235077,-0.8647599816322327,-0.0026840180354438556,0.710283399496744,0.050371505320072174,-0.0014946332667022943,0.0034164339303970337,-0.25560550794017106,-0.5428313037313223,-0.7,0.0,0.00023794174194335938,0.00023794174194335938,0.0031702518463134766,0
24.62998628616333,-0.5853837132453918,-0.19787944853305817,-0.8667917847633362,-0.00269025908352096,0.7102525069384235,0.049730993807315826,-0.0024800796527415514,0.0034416813869029284,-0.25021507726405057,-0.5453369739067261,-0.7,0.0,0.0002319812774658203,0.0002319812774658203,0.0032546520233154297,0
24.639657497406006,-0.5833451151847839,-0.20709560811519623,-0.87053382396698,-0.0026985286202518785,0.7100935516963458,0.05031628534197807,-0.0012004493037238717,0.0034034058917313814,-0.24510607096140194,-0.5476522746943211,-0.7,0.0,0.0001876354217529297,0.0001876354217529297,0.0029060840606689453,0
24.649912118911743,-0.582257091999054,-0.21166856586933136,-0.8722082376480103,-0.0027280080284399133,0.7099095628525447,0.05061798542737961,-0.0009374631335958838,0.003406949108466506,-0.2396654780174564,-0.5500549596600908,-0.7,0.0,0.0002720355987548828,0.0002720355987548828,0.003318309783935547,0
24.65986967086792,-0.5799459218978882,-0.22074756026268005,-0.875182032585144,-0.0027426499703505566,0.7096535910499008,0.0518304780125618,0.0009421061840839684,0.003359834663569927,-0.23435995479458205,-0.5523363210840668,-0.7,0.0,0.0002396106719970703,0.0002396106719970703,0.003387928009033203,0
