time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,pred_time,nr_time,ctrl_callback_time,metadata
5.369138240814209,0.03485048562288284,0.020496545359492302,-0.637657880783081,0.0001870328209836541,0.7067910974967435,0.005580212455242872,-0.005300309509038925,-0.0002484111755620688,0.0,0.0,-0.6,0.0,0.00020647048950195312,0.00020647048950195312,0.0028820037841796875,0
5.379361867904663,0.03498189151287079,0.02047397568821907,-0.6381803750991821,0.00016258439131073326,0.7066774448315758,0.005375922191888094,-0.00461720023304224,-0.0002348109701415524,0.0,0.0,-0.6,0.0,0.0002231597900390625,0.0002231597900390625,0.0030820369720458984,0
5.38952112197876,0.03510172292590141,0.020445944741368294,-0.6386538743972778,0.00015736883379795314,0.7065639698746777,0.005194423254579306,-0.0039036076050251722,-0.00022335881658364087,0.0,0.0,-0.6,0.0,0.00023317337036132812,0.00023317337036132812,0.003048419952392578,0
5.399263143539429,0.035210851579904556,0.020412327721714973,-0.6390789151191711,0.00016069248779986052,0.7064521452014373,0.005058359820395708,-0.003203836502507329,-0.00021658405603375286,0.0,0.0,-0.6,0.0,0.00020051002502441406,0.00020051002502441406,0.0029489994049072266,0
5.40934419631958,0.03539684787392616,0.02033209800720215,-0.6397879123687744,0.000184538289023992,0.7063334065385112,0.00482413824647665,-0.002506173914298415,-0.0002209396188845858,0.0,0.0,-0.6,0.0,0.0003788471221923828,0.0003788471221923828,0.0048961639404296875,0
5.419466733932495,0.03547185659408569,0.02028539776802063,-0.6400732398033142,0.0001752553081053037,0.7062236429800356,0.004641728475689888,-0.001920328359119594,-0.00022045872174203396,0.0,0.0,-0.6,0.0,0.00033283233642578125,0.00033283233642578125,0.003942728042602539,0
5.429184436798096,0.03553673252463341,0.02023385651409626,-0.640367865562439,0.00019639595252326163,0.7061232458501615,0.004479403607547283,-0.0013448280515149236,-0.00022807825007475913,0.0,0.0,-0.6,0.0,0.00022792816162109375,0.00022792816162109375,0.0029718875885009766,0
5.439347267150879,0.035592883825302124,0.02017887309193611,-0.6406174302101135,0.0002356970008003309,0.706034855015588,0.004228468053042889,-0.0007858320605009794,-0.0002482339914422482,0.0,0.0,-0.6,0.0,0.00023937225341796875,0.00023937225341796875,0.003206491470336914,0
5.449138164520264,0.035677965730428696,0.02006104588508606,-0.6409841179847717,0.0002477196268355559,0.705956341869707,0.003939537797123194,-0.00021922703308518976,-0.00026690380764193833,0.0,0.0,-0.6,0.0,0.0002269744873046875,0.0002269744873046875,0.0030841827392578125,0
5.459382057189941,0.03570619970560074,0.019995417445898056,-0.6411013007164001,0.0002545217094446504,0.7058957361222356,0.0037853317335247993,0.0002668942615855485,-0.0002824867842718959,0.0,0.0,-0.6,0.0,0.0002372264862060547,0.0002372264862060547,0.0034759044647216797,0
5.46953558921814,0.03573818504810333,0.019848976284265518,-0.6412113308906555,0.0002535213390284178,0.7058413305359809,0.003702523885294795,0.0008202175959013402,-0.0002931398630607873,0.0,0.0,-0.6,0.0,0.00040149688720703125,0.00040149688720703125,0.0060558319091796875,0
5.4794182777404785,0.035742759704589844,0.019769197329878807,-0.6412085294723511,0.00027216632398927335,0.7057951430109268,0.0036837239749729633,0.0013146218843758106,-0.0003076564462389797,0.0,0.0,-0.6,0.0,0.0003502368927001953,0.0003502368927001953,0.00436854362487793,0
5.489400386810303,0.03574051335453987,0.019684895873069763,-0.6411678194999695,0.00027053192081552134,0.7057623719186694,0.003741962369531393,0.0016706992173567414,-0.0003172559372615069,0.0,0.0,-0.6,0.0,0.00027298927307128906,0.00027298927307128906,0.0032792091369628906,0
5.499319791793823,0.0357295423746109,0.01959657296538353,-0.6411490440368652,0.0002710314072914953,0.7057393344004003,0.0038254493847489357,0.0019551818259060383,-0.00032423451193608344,0.0,0.0,-0.6,0.0,0.000255584716796875,0.000255584716796875,0.0038988590240478516,0
5.509322166442871,0.035710472613573074,0.019504383206367493,-0.6410921812057495,0.0002672331260371822,0.7057214546603559,0.003949460573494434,0.0021780384704470634,-0.0003278014191891998,0.0,0.0,-0.6,0.0,0.00036215782165527344,0.00036215782165527344,0.004370450973510742,0
5.519537925720215,0.03564803674817085,0.0193063672631979,-0.6408677101135254,0.00024896844259823797,0.7057188172681584,0.004164034966379404,0.0023728872183710337,-0.0003236670745536685,0.0,0.0,-0.6,0.0,0.0003209114074707031,0.0003209114074707031,0.0036530494689941406,0
5.5291972160339355,0.03560447320342064,0.01920127309858799,-0.6407010555267334,0.0002451457232773722,0.7057247901734189,0.004361097700893879,0.002419067779555917,-0.0003193487355019897,0.0,0.0,-0.6,0.0,0.00022745132446289062,0.00022745132446289062,0.0033652782440185547,0
5.5393967628479,0.03555356711149216,0.01909262128174305,-0.640498161315918,0.0002519637433851263,0.7057433291687869,0.004536213353276253,0.0025288742035627365,-0.00031902032787911594,0.0,0.0,-0.6,0.0,0.00035643577575683594,0.00035643577575683594,0.0040361881256103516,0
5.549381971359253,0.035433441400527954,0.018870120868086815,-0.6399878263473511,0.00024426823314727824,0.7057844780088531,0.0045593190006911755,0.0026243431493639946,-0.00031592074083164334,0.0,0.0,-0.6,0.0,0.0004723072052001953,0.0004723072052001953,0.006384134292602539,0
5.559473514556885,0.035359401255846024,0.018754584714770317,-0.6397210359573364,0.0002585178751848133,0.7058272922903518,0.0046051847748458385,0.0026089497841894627,-0.0003190564166288823,0.0,0.0,-0.6,0.0,0.0003581047058105469,0.0003581047058105469,0.0052318572998046875,0
5.569347620010376,0.035278547555208206,0.018637055531144142,-0.6394214630126953,0.0002720449599973493,0.7058747188614369,0.004605118650943041,0.0025737211108207703,-0.0003262898826505989,0.0,0.0,-0.6,0.0,0.0002956390380859375,0.0002956390380859375,0.003552675247192383,0
5.579374551773071,0.035190507769584656,0.01851724460721016,-0.6390889286994934,0.0002738432587463426,0.7059281140399557,0.004627563059329987,0.0023951923940330744,-0.00033186827204190195,0.0,0.0,-0.6,0.0,0.0002636909484863281,0.0002636909484863281,0.0033271312713623047,0
5.589325904846191,0.035094909369945526,0.018395379185676575,-0.6387245655059814,0.0002532048551523845,0.7059856543388351,0.0046732015907764435,0.002170099876821041,-0.0003279367520008236,0.0,0.0,-0.6,0.0,0.00021982192993164062,0.00021982192993164062,0.002935647964477539,0
5.599429368972778,0.03499274328351021,0.018271436914801598,-0.6383296251296997,0.0002346333002578304,0.7060459043999914,0.004683453589677811,0.0018479997524991632,-0.0003179928462486714,0.0,0.0,-0.6,0.0,0.00024247169494628906,0.00024247169494628906,0.0032515525817871094,0
5.6092870235443115,0.03476785868406296,0.018017984926700592,-0.6374512910842896,0.00025483035798411934,0.7061256105595455,0.004673059098422527,0.0013257209211587906,-0.00031819569994695485,0.0,0.0,-0.6,0.0,0.0003733634948730469,0.0003733634948730469,0.006070137023925781,0
5.619272947311401,0.034644968807697296,0.017888249829411507,-0.6370046138763428,0.0002690869990562065,0.7062048049348255,0.004614532925188541,0.0007981676026247442,-0.00032342300983145833,0.0,0.0,-0.6,0.0,0.0003142356872558594,0.0003142356872558594,0.0036923885345458984,0
5.629399538040161,0.03451533988118172,0.017756612971425056,-0.6365302205085754,0.0002672844167985589,0.7062825962403009,0.004584532231092453,0.0003000799333676696,-0.0003262273967266083,0.0,0.0,-0.6,0.0,0.0003631114959716797,0.0003631114959716797,0.00395655632019043,0
5.639267683029175,0.03437833487987518,0.01762259006500244,-0.6360281705856323,0.0002600780566778797,0.7063640616991806,0.004576368723064661,-0.00014068624295759946,-0.00032534694764763117,0.0,0.0,-0.6,0.0,0.00022792816162109375,0.00022792816162109375,0.0031452178955078125,0
5.649203300476074,0.0340874008834362,0.01734740659594536,-0.6349411606788635,0.00025130993708721134,0.7064715587049553,0.004614545963704586,-0.000702862860634923,-0.0003210110298823565,0.0,0.0,-0.6,0.0,0.00022149085998535156,0.00022149085998535156,0.003008127212524414,0
5.659435749053955,0.033933255821466446,0.01720818132162094,-0.6343576312065125,0.000275014295554824,0.7065795837981519,0.004570238757878542,-0.001260937424376607,-0.0003265694249421358,0.0,0.0,-0.6,0.0,0.00028896331787109375,0.00028896331787109375,0.0034601688385009766,0
5.6691906452178955,0.03377393260598183,0.017067423090338707,-0.633747935295105,0.00028583257746991046,0.7066907709897269,0.004611482843756676,-0.0017318122554570436,-0.0003343451826367527,0.0,0.0,-0.6,0.0,0.0002510547637939453,0.0002510547637939453,0.0038640499114990234,0
5.6794586181640625,0.0336097814142704,0.01692410185933113,-0.6331132650375366,0.0002944165149017926,0.7068005097296357,0.004667261615395546,-0.002199507085606456,-0.00034270298783667386,0.0,0.0,-0.6,0.0,0.0002353191375732422,0.0002353191375732422,0.003173828125,0
5.6891961097717285,0.03326636180281639,0.01663009449839592,-0.6318969130516052,0.0002825039964617746,0.706924330405274,0.004756120033562183,-0.0027200442273169756,-0.000343559862812981,0.0,0.0,-0.6,0.0,0.0002002716064453125,0.0002002716064453125,0.002872943878173828,0
5.699419975280762,0.03308774530887604,0.016480544582009315,-0.631253182888031,0.00027691807540777775,0.7070452279767224,0.004778649192303419,-0.003145508235320449,-0.0003418816195335239,0.0,0.0,-0.6,0.0,0.00022602081298828125,0.00022602081298828125,0.003142833709716797,0
5.70945143699646,0.033786967396736145,0.016800787299871445,-0.6331128478050232,0.00028496220377066455,0.7070785277778117,0.0043234205804765224,-0.0027325646951794624,-0.00034557213075459003,0.0,0.0,-0.6,0.0,0.0002703666687011719,0.0002703666687011719,0.003493785858154297,0
5.7192559242248535,0.034113768488168716,0.016948923468589783,-0.6339498162269592,0.00028261274637241213,0.707069544710987,0.003804862266406417,-0.0022964589297771454,-0.0003476185374893248,0.0,0.0,-0.6,0.0,0.0002346038818359375,0.0002346038818359375,0.0031266212463378906,0
5.729298114776611,0.0344245545566082,0.01708838902413845,-0.6347277164459229,0.00027813218070012045,0.7070343084404777,0.0033110622316598892,-0.0017453081673011184,-0.0003477772406768054,0.0,0.0,-0.6,0.0,0.00026798248291015625,0.00026798248291015625,0.003324270248413086,0
5.739394903182983,0.034720174968242645,0.01721913367509842,-0.6354854106903076,0.00025554776411476626,0.7069776174095537,0.0028409736696630716,-0.0012359472457319498,-0.00033953753882087767,0.0,0.0,-0.6,0.0,0.00024008750915527344,0.00024008750915527344,0.0032892227172851562,0
5.749178886413574,0.03526945412158966,0.017459604889154434,-0.6368311047554016,0.000245497969940524,0.7068814968754706,0.0021020632702857256,-0.0003156780148856342,-0.00033093628007918596,0.0,0.0,-0.6,0.0,0.00024890899658203125,0.00024890899658203125,0.003231525421142578,0
5.75934362411499,0.03552495315670967,0.017568839713931084,-0.6374209523200989,0.00023249078638031142,0.7067812203441526,0.0014369131531566381,0.0006351954070851207,-0.00032008608104661107,0.0,0.0,-0.6,0.0,0.00025653839111328125,0.00025653839111328125,0.0033769607543945312,0
5.76913595199585,0.03576822206377983,0.017671039327979088,-0.6379579305648804,0.00020564634180887862,0.7066805052187638,0.0008227391517721117,0.0015458138659596443,-0.00030232398421503603,0.0,0.0,-0.6,0.0,0.0002086162567138672,0.0002086162567138672,0.0029942989349365234,0
5.779317378997803,0.036000337451696396,0.017768200486898422,-0.6384427547454834,0.00020012293073158269,0.7065832644556915,0.00016715569654479623,0.002457384020090103,-0.00028764369199052453,0.0,0.0,-0.6,0.0,0.0002446174621582031,0.0002446174621582031,0.0032677650451660156,0
5.789525270462036,0.03622070699930191,0.01786026544868946,-0.6388761401176453,0.00019069748050656488,0.7064925216640263,-0.0004963281680829823,0.003289203392341733,-0.0002734868321567774,0.0,0.0,-0.6,0.0,0.00024628639221191406,0.00024628639221191406,0.003132343292236328,0
5.799216032028198,0.03662614896893501,0.018026258796453476,-0.6395946145057678,0.0001623241174390459,0.7063963433076814,-0.001237264252267778,0.004296732135117054,-0.0002526909520383924,0.0,0.0,-0.6,0.0,0.00020813941955566406,0.00020813941955566406,0.003058910369873047,0
5.809279441833496,0.03681250289082527,0.018099574372172356,-0.6399096846580505,0.00016575448197378507,0.706310811660119,-0.0018833467038348317,0.00525540579110384,-0.00023898475046735257,0.0,0.0,-0.6,0.0,0.0002446174621582031,0.0002446174621582031,0.003118276596069336,0
5.819340705871582,0.03698723018169403,0.018166156485676765,-0.6401784420013428,0.00016602778650366004,0.7062298447093112,-0.002426930470392108,0.006013048812747002,-0.00022905095829628408,0.0,0.0,-0.6,0.0,0.0002579689025878906,0.0002579689025878906,0.003432750701904297,0
5.829202651977539,0.037149593234062195,0.018227647989988327,-0.640403151512146,0.00016317289700046796,0.7061546067597704,-0.003021819284185767,0.00668637128546834,-0.0002203886106144637,0.0,0.0,-0.6,0.0,0.00022649765014648438,0.00022649765014648438,0.00307464599609375,0
5.839432001113892,0.0374428816139698,0.01833963952958584,-0.640723466873169,0.00015333989236275065,0.7060790128765294,-0.0038446038961410522,0.007333379238843918,-0.00020962712005712092,0.0,0.0,-0.6,0.0,0.00023412704467773438,0.00023412704467773438,0.0032584667205810547,0
5.849158763885498,0.0375654436647892,0.018389202654361725,-0.640821099281311,0.0001484959226741218,0.7060143841768582,-0.004577766638249159,0.007771227974444628,-0.0001996322098420933,0.0,0.0,-0.6,0.0,0.00020575523376464844,0.00020575523376464844,0.0029730796813964844,0
5.859323501586914,0.03767624869942665,0.01843346655368805,-0.640878438949585,0.00014058036220272337,0.7059587070687927,-0.005094919353723526,0.00806557759642601,-0.00018950001685880125,0.0,0.0,-0.6,0.0,0.0002799034118652344,0.0002799034118652344,0.003505229949951172,0
5.869376182556152,0.03786451742053032,0.01850328966975212,-0.6408749222755432,0.00011313653329429324,0.7059189630477745,-0.005558453965932131,0.008299853652715683,-0.00017179374117404222,0.0,0.0,-0.6,0.0,0.0005781650543212891,0.0005781650543212891,0.005624294281005859,0
5.879257917404175,0.03794528543949127,0.01853080280125141,-0.6408683657646179,0.00011265165078017435,0.7058925952011222,-0.005872232839465141,0.008493348956108093,-0.00015916394477244467,0.0,0.0,-0.6,0.0,0.00030994415283203125,0.00030994415283203125,0.003786325454711914,0
5.8894202709198,0.038016319274902344,0.018552914261817932,-0.6408230066299438,0.0001152975056172196,0.7058701042972124,-0.006151947658509016,0.008554949425160885,-0.00015115662245079875,0.0,0.0,-0.6,0.0,0.000263214111328125,0.000263214111328125,0.0031058788299560547,0
5.899311065673828,0.03807693347334862,0.018570953980088234,-0.6407414078712463,0.00013386021102505412,0.7058521886797852,-0.006388822104781866,0.008539872244000435,-0.00015244729002006352,0.0,0.0,-0.6,0.0,0.00026798248291015625,0.00026798248291015625,0.004095554351806641,0
5.909230947494507,0.038172315806150436,0.01859242469072342,-0.640472948551178,0.00014312231321661449,0.7058393527868939,-0.00650595361366868,0.008584818802773952,-0.00015683777746744454,0.0,0.0,-0.6,0.0,0.00028514862060546875,0.00028514862060546875,0.0036461353302001953,0
5.919433116912842,0.038208287209272385,0.01859567128121853,-0.6402873992919922,0.00015300291069515114,0.705834078765598,-0.0065626041032373905,0.008540882728993893,-0.00016373010294046253,0.0,0.0,-0.6,0.0,0.0003037452697753906,0.0003037452697753906,0.003597259521484375,0
5.92911696434021,0.0382344089448452,0.018593698740005493,-0.6400672793388367,0.0001614935781666761,0.7058421449018412,-0.006538644433021545,0.00834850873798132,-0.0001720852160360664,0.0,0.0,-0.6,0.0,0.0002231597900390625,0.0002231597900390625,0.0030732154846191406,0
5.9394214153289795,0.038250260055065155,0.01858701929450035,-0.6398120522499084,0.0001635353566193492,0.7058613404302256,-0.006442785728722811,0.008091215044260025,-0.00017898110672831535,0.0,0.0,-0.6,0.0,0.0002472400665283203,0.0002472400665283203,0.003135204315185547,0
5.949359178543091,0.038259588181972504,0.01856263168156147,-0.6392459869384766,0.00014503224803469507,0.7059082221320242,-0.006433130707591772,0.007886329665780067,-0.0001766083005350083,0.0,0.0,-0.6,0.0,0.00023126602172851562,0.00023126602172851562,0.003188610076904297,0
5.9592907428741455,0.03825266659259796,0.01854633167386055,-0.6389346718788147,0.00015111919880574694,0.7059579315944474,-0.00645840261131525,0.00762553233653307,-0.00017724069766700268,0.0,0.0,-0.6,0.0,0.0002384185791015625,0.0002384185791015625,0.0032978057861328125,0
5.969332933425903,0.03823776915669441,0.018526418134570122,-0.6385914087295532,0.0001496821287335408,0.706011864056603,-0.00641055591404438,0.0073482571169734,-0.00017742197087500244,0.0,0.0,-0.6,0.0,0.00028014183044433594,0.00028014183044433594,0.0033104419708251953,0
5.979231595993042,0.03821493312716484,0.018501516431570053,-0.6382171511650085,0.00013752397944652407,0.7060666458178257,-0.006294461898505688,0.007039572112262249,-0.00017331707931589335,0.0,0.0,-0.6,0.0,0.00023412704467773438,0.00023412704467773438,0.0033915042877197266,0
5.989250421524048,0.03818526118993759,0.018472393974661827,-0.6378123760223389,0.00011997850805757256,0.7061298360065827,-0.006139955949038267,0.006726554129272699,-0.00016406735812779516,0.0,0.0,-0.6,0.0,0.0002460479736328125,0.0002460479736328125,0.0031363964080810547,0
5.999310255050659,0.0381106361746788,0.018397079780697823,-0.6369121670722961,6.370429881674665e-05,0.7062134100224332,-0.005779422353953123,0.006211079657077789,-0.00013734906679019332,0.0,0.0,-0.6,0.0,0.0003390312194824219,0.0003390312194824219,0.0041005611419677734,0
6.009160280227661,0.0380619540810585,0.018353302031755447,-0.6364201903343201,4.520263749356829e-05,0.7062958126519076,-0.005420485511422157,0.005719492677599192,-0.00011193479440407827,0.0,0.0,-0.6,0.0,0.0002434253692626953,0.0002434253692626953,0.004107236862182617,0
6.0195372104644775,0.03800605982542038,0.01830500178039074,-0.6359454393386841,1.8300791642912208e-05,0.7063784781354225,-0.0049672420136630535,0.005215316545218229,-8.448914741165936e-05,0.0,0.0,-0.6,0.0,0.00036263465881347656,0.00036263465881347656,0.004412651062011719,0
6.029394149780273,0.03794379532337189,0.018251921981573105,-0.6354427933692932,2.154918933385385e-06,0.7064621813823634,-0.00452165212482214,0.004760009236633778,-5.93814293097239e-05,0.0,0.0,-0.6,0.0,0.0002696514129638672,0.0002696514129638672,0.003231525421142578,0
6.039193153381348,0.03779768943786621,0.01813444122672081,-0.634357750415802,-2.6591753662163686e-05,0.7065646285326428,-0.0039671980775892735,0.003972197417169809,-3.1772611691849306e-05,0.0,0.0,-0.6,0.0,0.00021791458129882812,0.00021791458129882812,0.0030786991119384766,0
6.049308776855469,0.03771418705582619,0.018069926649332047,-0.6337752342224121,-4.452941399772959e-05,0.7066719051138449,-0.0034909455571323633,0.003345115575939417,-5.630537998513319e-06,0.0,0.0,-0.6,0.0,0.0002815723419189453,0.0002815723419189453,0.003327608108520508,0
6.059511423110962,0.037624750286340714,0.018002180382609367,-0.6331663727760315,-5.1693855695291914e-05,0.706780484394609,-0.0030000866390764713,0.002691630506888032,1.5189370060397778e-05,0.0,0.0,-0.6,0.0,0.00025081634521484375,0.00025081634521484375,0.0034384727478027344,0
6.069188356399536,0.03752892091870308,0.01793016865849495,-0.6325322389602661,-8.111441273341003e-05,0.7068904433068964,-0.0024860515259206295,0.00203489582054317,4.068718772032298e-05,0.0,0.0,-0.6,0.0,0.0002257823944091797,0.0002257823944091797,0.0030395984649658203,0
6.079430103302002,0.0373133160173893,0.01777578704059124,-0.6313040256500244,-0.00012296843983295263,0.7070179288590805,-0.0019152284367009997,0.0010361218592152,7.391406688839197e-05,0.0,0.0,-0.6,0.0,0.000244140625,0.000244140625,0.003457784652709961,0
6.089237928390503,0.03719288483262062,0.01769477315247059,-0.6306548714637756,-0.00013630533155857332,0.7071368378410193,-0.0014843789394944906,1.8094971892423928e-05,0.00010231250780634582,0.0,0.0,-0.6,0.0,0.00025391578674316406,0.00025391578674316406,0.0032498836517333984,0
6.0993359088897705,0.037063829600811005,0.01761181838810444,-0.6299834847450256,-0.00016554600951782384,0.707251316195892,-0.001096528023481369,-0.0009674641769379377,0.00013327220221981406,0.0,0.0,-0.6,0.0,0.00024390220642089844,0.00024390220642089844,0.003340482711791992,0
6.109337091445923,0.03732943907380104,0.017797552049160004,-0.6309466361999512,-0.00019790197204400527,0.7073060138510056,-0.0009029053035192192,-0.001644283183850348,0.00016725673049222678,0.0,0.0,-0.6,0.0,0.0002570152282714844,0.0002570152282714844,0.003444194793701172,0
6.119195461273193,0.03781498596072197,0.018144212663173676,-0.6326847672462463,-0.00021104084045564904,0.7072906462359142,-0.0009913111571222544,-0.0018979157321155071,0.00019591589807532728,0.0,0.0,-0.6,0.0,0.0002281665802001953,0.0002281665802001953,0.003121614456176758,0
6.129363059997559,0.03803578019142151,0.018305683508515358,-0.6334613561630249,-0.00020150390746661757,0.7072509677913059,-0.0011637514689937234,-0.0020564955193549395,0.00021229546109680086,0.0,0.0,-0.6,0.0,0.00032138824462890625,0.00032138824462890625,0.00423431396484375,0
6.139436483383179,0.0382375530898571,0.018459919840097427,-0.6341792345046997,-0.00020679419642859848,0.7071916206824747,-0.0013802372850477695,-0.002250626450404525,0.00022559231729246676,0.0,0.0,-0.6,0.0,0.00028133392333984375,0.00028133392333984375,0.0036492347717285156,0
6.149166107177734,0.03859732672572136,0.01874462515115738,-0.6354996562004089,-0.0002344637428005933,0.7070961838591483,-0.0016185652930289507,-0.002256884006783366,0.00024521691375412047,0.0,0.0,-0.6,0.0,0.00022721290588378906,0.00022721290588378906,0.0029599666595458984,0
6.159350872039795,0.03875923156738281,0.018874961882829666,-0.6360766887664795,-0.0002431284895754413,0.707000038723667,-0.0018530265660956502,-0.0021493390668183565,0.0002622110478114337,0.0,0.0,-0.6,0.0,0.0002703666687011719,0.0002703666687011719,0.0035431385040283203,0
6.169163942337036,0.03890866041183472,0.018998902291059494,-0.6365999579429626,-0.0002652980370627379,0.7069045017844429,-0.0021629799157381058,-0.002096043201163411,0.00028229568852111697,0.0,0.0,-0.6,0.0,0.00023031234741210938,0.00023031234741210938,0.0030820369720458984,0
6.179412841796875,0.03904443606734276,0.01911669783294201,-0.6370706558227539,-0.0002626312439201696,0.7068151507625523,-0.0024729690048843622,-0.002055961871519685,0.00029529500170610845,0.0,0.0,-0.6,0.0,0.00024890899658203125,0.00024890899658203125,0.0032231807708740234,0
6.189500570297241,0.039167385548353195,0.019227707758545876,-0.637489914894104,-0.0002553705752285167,0.7067267970013145,-0.0028207276482135057,-0.0020207513589411974,0.00030159734888002276,0.0,0.0,-0.6,0.0,0.0002486705780029297,0.0002486705780029297,0.0031392574310302734,0
6.199129343032837,0.03927818313241005,0.019333254545927048,-0.6378611922264099,-0.00027014893205276245,0.7066383948213723,-0.003234160365536809,-0.001979606691747904,0.00031144870445132256,0.0,0.0,-0.6,0.0,0.00019311904907226562,0.00019311904907226562,0.0030994415283203125,0
6.209246873855591,0.03946102038025856,0.01953248307108879,-0.638463020324707,-0.00029872859132155347,0.7065399478637124,-0.003891807049512863,-0.0020262531470507383,0.0003287090512458235,0.0,0.0,-0.6,0.0,0.00027489662170410156,0.00027489662170410156,0.0032367706298828125,0
6.219402074813843,0.03953326866030693,0.01962333731353283,-0.6387378573417664,-0.0002878742555495637,0.7064498976997889,-0.004316648468375206,-0.0019992804154753685,0.0003368173202034086,0.0,0.0,-0.6,0.0,0.0002467632293701172,0.0002467632293701172,0.0033402442932128906,0
6.229172945022583,0.03959479555487633,0.019707215949892998,-0.6389660239219666,-0.0002958904817066476,0.7063750678189399,-0.004694606643170118,-0.0019852411933243275,0.0003454418620094657,0.0,0.0,-0.6,0.0,0.00023794174194335938,0.00023794174194335938,0.0029735565185546875,0
6.239375591278076,0.03964526951313019,0.019784947857260704,-0.6391487121582031,-0.00029509405363793885,0.7063100365244129,-0.004970327951014042,-0.002042299835011363,0.000351040274836123,0.0,0.0,-0.6,0.0,0.00024199485778808594,0.00024199485778808594,0.0032835006713867188,0
6.249154090881348,0.03971150889992714,0.019921544939279556,-0.639388918876648,-0.00028622691730939396,0.7062404262997484,-0.005177007522433996,-0.0020999647676944733,0.0003515631833579391,0.0,0.0,-0.6,0.0,0.00022530555725097656,0.00022530555725097656,0.0030965805053710938,0
6.259370565414429,0.03972915560007095,0.019980482757091522,-0.6394475102424622,-0.0002728379057805848,0.7061889899397039,-0.005320848897099495,-0.0020769163966178894,0.0003470362862572074,0.0,0.0,-0.6,0.0,0.00023365020751953125,0.00023365020751953125,0.003242015838623047,0
6.269253730773926,0.039737388491630554,0.02003290504217148,-0.639464795589447,-0.0002644993495092489,0.706146117338538,-0.005410005338490009,-0.002014906844124198,0.00034084226354025304,0.0,0.0,-0.6,0.0,0.0002853870391845703,0.0002853870391845703,0.0034177303314208984,0
6.279304027557373,0.039719294756650925,0.020124010741710663,-0.6393865942955017,-0.00027838492247512874,0.7061109570028186,-0.005491378717124462,-0.0019298829138278961,0.0003417634288780391,0.0,0.0,-0.6,0.0,0.0002446174621582031,0.0002446174621582031,0.0031881332397460938,0
6.289389610290527,0.03969332575798035,0.02016245387494564,-0.6393205523490906,-0.0002769205787075129,0.7060830447292636,-0.0054986379109323025,-0.0018265715334564447,0.0003419867134653032,0.0,0.0,-0.6,0.0,0.00024771690368652344,0.00024771690368652344,0.003064393997192383,0
6.299264192581177,0.03965891897678375,0.02019583061337471,-0.6392180919647217,-0.00024127319673616107,0.7060624588082489,-0.005577647592872381,-0.0018108950462192297,0.00032859345083124936,0.0,0.0,-0.6,0.0,0.00024628639221191406,0.00024628639221191406,0.0033211708068847656,0
6.309131860733032,0.03961526229977608,0.02022593840956688,-0.639079749584198,-0.000230016379220365,0.7060510607275448,-0.005701991263777018,-0.0018588779494166374,0.00031480053439736366,0.0,0.0,-0.6,0.0,0.0002167224884033203,0.0002167224884033203,0.0031294822692871094,0
6.319554567337036,0.03950333595275879,0.020273525267839432,-0.6386972665786743,-0.0002476292303517248,0.7060576127051961,-0.0058259847573935986,-0.0019437483279034495,0.00031157321063801646,0.0,0.0,-0.6,0.0,0.0003936290740966797,0.0003936290740966797,0.005028963088989258,0
6.329258441925049,0.03943578526377678,0.020290859043598175,-0.6384540796279907,-0.00023178504044002162,0.7060737016551278,-0.005871166009455919,-0.0020826321560889482,0.0003031826636288315,0.0,0.0,-0.6,0.0,0.000286102294921875,0.000286102294921875,0.0034775733947753906,0
6.339334964752197,0.03935961425304413,0.020302746444940567,-0.6381774544715881,-0.00023714655974967685,0.7060948687964711,-0.005813612602651119,-0.002216372871771455,0.0002992703812196851,0.0,0.0,-0.6,0.0,0.00024628639221191406,0.00024628639221191406,0.0031707286834716797,0
6.349330186843872,0.0392766147851944,0.02030848152935505,-0.6378694176673889,-0.00022750913418744938,0.706123052021216,-0.005612834822386503,-0.0022658142261207104,0.00029312001424841583,0.0,0.0,-0.6,0.0,0.0002810955047607422,0.0002810955047607422,0.0033490657806396484,0
6.359325885772705,0.03909016028046608,0.020303796976804733,-0.6372172832489014,-0.00019209992235675477,0.7061793767518492,-0.005287243518978357,-0.002415988128632307,0.00027532168314792216,0.0,0.0,-0.6,0.0,0.00020813941955566406,0.00020813941955566406,0.0029964447021484375,0
6.369231939315796,0.038984913378953934,0.02029581181704998,-0.6368436217308044,-0.00017699732148355424,0.7062376743243893,-0.005037327297031879,-0.0026267836801707745,0.00025692005874589086,0.0,0.0,-0.6,0.0,0.0002338886260986328,0.0002338886260986328,0.003082275390625,0
6.379290819168091,0.03887203708291054,0.020284127444028854,-0.6364396214485168,-0.0001522586239002656,0.7062984481567604,-0.004758703522384167,-0.0028428505174815655,0.00023467073333449662,0.0,0.0,-0.6,0.0,0.000217437744140625,0.000217437744140625,0.00308990478515625,0
6.389302730560303,0.038752563297748566,0.020268486812710762,-0.6360066533088684,-0.00013175797877459743,0.7063619302149625,-0.004516510292887688,-0.00301997154019773,0.0002113828231813386,0.0,0.0,-0.6,0.0,0.0002346038818359375,0.0002346038818359375,0.0029735565185546875,0
