time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
14.64965295791626,-0.1307370960712433,-0.5905567407608032,-0.8670929670333862,0.000491436059785386,-0.717075403715519,0.042757304598287665,0.091192803314577,-0.003392067627322049,0.5914186968146566,-0.10111342669523773,-0.7,0.0,0.0018613338470458984,0.0025811195373535156,0
14.659846544265747,-0.12774573266506195,-0.5911363363265991,-0.8651809692382812,0.0004881297746432468,-0.7177919104846437,0.04587994288647084,0.09389729089105654,-0.003352856899147519,0.5919096810141763,-0.09819841914051429,-0.7,0.0,0.0024590492248535156,0.003284931182861328,0
14.669859170913696,-0.12533095479011536,-0.5910596251487732,-0.8707261681556702,0.00046209097342153285,-0.7146795430879025,0.03677719590450003,0.08116241160857943,-0.003257750096860543,0.5923779619848556,-0.09533283880525582,-0.7,0.0,0.002409696578979492,0.0031785964965820312,0
14.67980408668518,-0.12402378022670746,-0.5910389423370361,-0.8732690215110779,0.00046979327428155735,-0.7131943900421068,0.03541587001323909,0.06489919892535813,-0.003377856611508415,0.5928293437177755,-0.09248442694395397,-0.7,0.0,0.0022232532501220703,0.0029883384704589844,0
14.689956665039062,-0.12266281247138977,-0.5910286903381348,-0.8756576776504517,0.00047759494053389005,-0.7117283360417935,0.034798242986226594,0.0479564319323127,-0.0034998344790251727,0.5932760224984578,-0.08957433297775289,-0.7,0.0,0.0031065940856933594,0.0040454864501953125,0
14.69981074333191,-0.1212504506111145,-0.5910291075706482,-0.8778979778289795,0.0004933170019322591,-0.7103212674462301,0.03345403534034992,0.03153409995285795,-0.0036721436840454432,0.5936959071740051,-0.08674773659776429,-0.7,0.0,0.0022211074829101562,0.0030279159545898438,0
14.709787607192993,-0.11978816986083984,-0.5910394787788391,-0.8799942135810852,0.000502090917390434,-0.7089634715596451,0.03269540502675936,0.015144748072705997,-0.0037986223581108736,0.5941073040632191,-0.0838839153755579,-0.7,0.0,0.0017580986022949219,0.0024225711822509766,0
14.71981930732727,-0.11671735346317291,-0.5910869836807251,-0.883776068687439,0.0005049689416768651,-0.7063248494047272,0.023333705599658555,0.004865232938922927,-0.0038777617289436754,0.5945070338319899,-0.08100238715179488,-0.7,0.0,0.0020291805267333984,0.002744436264038086,0
14.729817867279053,-0.11511196941137314,-0.5911230444908142,-0.8854688405990601,0.0004793725708306939,-0.7051751074071662,0.021826453011100103,-0.012130679980381701,-0.0037887124916160626,0.5948915364126481,-0.07812848331177875,-0.7,0.0,0.002579927444458008,0.0034189224243164062,0
14.74008846282959,-0.11342722922563553,-0.5911697745323181,-0.8870304822921753,0.00047888634323275166,-0.70414961207721,0.021210655819733956,-0.029621779832147185,-0.003860790776629445,0.5952720354952584,-0.07517448874007583,-0.7,0.0,0.002703428268432617,0.0035924911499023438,0
14.749977350234985,-0.10993321985006332,-0.5912845134735107,-0.8898491263389587,0.0005423766763448958,-0.7023240201529474,0.010901016386798475,-0.038506446913513626,-0.004321913585512848,0.5956245327048245,-0.07232852853583668,-0.7,0.0,0.0023162364959716797,0.0031604766845703125,0
14.75976300239563,-0.10812705010175705,-0.591350793838501,-0.8910729289054871,0.0005670426262309191,-0.7015590313940713,0.009195431166759803,-0.05331162271572786,-0.004545916004655874,0.5959599560749078,-0.06951065209875378,-0.7,0.0,0.00205230712890625,0.0026979446411132812,0
14.769756317138672,-0.10628290474414825,-0.5914231538772583,-0.8921751379966736,0.0005764861971218515,-0.7009515849869397,0.008636906199573847,-0.06808859038671183,-0.004671032451867039,0.596288738910346,-0.06663137285625499,-0.7,0.0,0.0018429756164550781,0.002475261688232422,0
14.779947280883789,-0.10440149903297424,-0.5915026068687439,-0.8931559324264526,0.0006011186466430881,-0.700471765749202,0.008889317700558548,-0.08106643792532332,-0.004885760915533902,0.596609698325368,-0.06369354648717017,-0.7,0.0,0.001994609832763672,0.0027849674224853516,0
14.789740085601807,-0.10248205810785294,-0.5915881395339966,-0.8940183520317078,0.000627819854777641,-0.7000217757232524,0.007784167541033348,-0.09194806184755236,-0.005107739023766455,0.5969044810684122,-0.060869043695867764,-0.7,0.0,0.0016427040100097656,0.0022161006927490234,0
14.799784183502197,-0.10052657872438431,-0.5916776657104492,-0.8947643637657166,0.0006235187144716757,-0.6997032611652186,0.006805684626412473,-0.10294493132092312,-0.00513214686219879,0.5971929372280862,-0.057970645372386755,-0.7,0.0,0.00165557861328125,0.002329587936401367,0
14.809784650802612,-0.09647385030984879,-0.5918762683868408,-0.8959046602249146,0.0006202597011947018,-0.6994811086143435,-0.0005947659712202373,-0.09822042659708133,-0.0051062205398633214,0.5974661582269069,-0.055083480042392524,-0.7,0.0,0.0017094612121582031,0.0024063587188720703,0
14.819861650466919,-0.09437836706638336,-0.5919831395149231,-0.8963446021080017,0.0006240299442092869,-0.6995066927166814,-0.0013068443772776377,-0.10437381962098559,-0.005162673783204057,0.5977273514060018,-0.052172918081760576,-0.7,0.0,0.0016522407531738281,0.0023212432861328125,0
14.829933166503906,-0.09009214490652084,-0.5922049880027771,-0.8968784809112549,0.0006060082441781088,-0.6998751657192458,-0.00719769536038474,-0.09224745986996073,-0.005009211946508485,0.5979742352784567,-0.04926270336821598,-0.7,0.0,0.002110719680786133,0.0030395984649658203,0
14.839638233184814,-0.08790412545204163,-0.5923212766647339,-0.8969753980636597,0.0005834486605903991,-0.7001939217392918,-0.006231362862641575,-0.09410761023549621,-0.004876573101323478,0.5981987311782324,-0.046457270870690855,-0.7,0.0,0.0019843578338623047,0.002714395523071289,0
14.849757432937622,-0.08568570762872696,-0.5924404859542847,-0.8969616889953613,0.000561115203106812,-0.7005663030483038,-0.004781439196333234,-0.09589414666952017,-0.00474465315501593,0.5984187904363143,-0.04353103780911317,-0.7,0.0,0.0018184185028076172,0.0024559497833251953,0
14.859984636306763,-0.08343875408172607,-0.5925619006156921,-0.89683997631073,0.0005345839580657967,-0.7009752326592756,-0.003335655453846792,-0.09762953214564869,-0.004585492566110526,0.5986266541291011,-0.040572514910928566,-0.7,0.0,0.001837015151977539,0.0026161670684814453,0
14.869672298431396,-0.08116423338651657,-0.5926855802536011,-0.8966137766838074,0.0005136831096307999,-0.7013789989509649,-0.0010820351232064967,-0.09668487684024468,-0.004449139991583007,0.5988100624866346,-0.03776915493829317,-0.7,0.0,0.0016727447509765625,0.002245664596557617,0
14.879968166351318,-0.07886414974927902,-0.5928109288215637,-0.8962865471839905,0.0004659404742689018,-0.7018350313738209,0.00043463879642176973,-0.0974532973099364,-0.004149622213448474,0.5989905952165032,-0.03478888963705528,-0.7,0.0,0.0018079280853271484,0.0025076866149902344,0
14.889737129211426,-0.07410559058189392,-0.5930697917938232,-0.8953940868377686,0.0003818420087911517,-0.703017441285556,-0.005922355642949641,-0.06899540839596312,-0.0035066416160438024,0.5991481755740353,-0.03196034584144687,-0.7,0.0,0.0017054080963134766,0.0023527145385742188,0
14.899873971939087,-0.07168818265199661,-0.5931963324546814,-0.894833505153656,0.0003248985676845549,-0.7035977089251778,-0.005219171848729139,-0.06465556670561151,-0.003128733578307739,0.5992975692651635,-0.02902453225921989,-0.7,0.0,0.0017697811126708984,0.002414703369140625,0
14.90973424911499,-0.06924472749233246,-0.5933201909065247,-0.894178032875061,0.00026631574856719184,-0.7042016916966656,-0.004231515063884451,-0.05835231892524899,-0.0027315800898964735,0.5994290850710547,-0.02616814802155794,-0.7,0.0,0.0019123554229736328,0.002658843994140625,0
14.919907569885254,-0.06427907198667526,-0.5935656428337097,-0.8925905227661133,0.00017065675486819357,-0.7055220333215567,-0.0072007670554444505,-0.02345049213689285,-0.0019829143713062957,0.5995505069349808,-0.0232204572308015,-0.7,0.0,0.0031366348266601562,0.004207134246826172,0
14.929868459701538,-0.061758510768413544,-0.5936874747276306,-0.8916614651679993,0.00010121991071762449,-0.7063006647078747,-0.004140558572548741,-0.015925360209957606,-0.0015060188131002894,0.5996553490662219,-0.020333773291436586,-0.7,0.0,0.002238750457763672,0.0029833316802978516,0
14.940024137496948,-0.05921279266476631,-0.5938075184822083,-0.8906449675559998,3.968313492946575e-05,-0.7070729367728644,-0.002163782142167672,-0.008396304680549615,-0.0010819162972357205,0.5997479324848846,-0.017390154688969876,-0.7,0.0,0.002058267593383789,0.0029401779174804688,0
14.9497652053833,-0.05664266273379326,-0.593923807144165,-0.8895444869995117,4.0234333027787005e-06,-0.7078334143340973,-0.001017803625270915,-0.00013145909579479807,-0.0008211080083613725,0.5998231593045836,-0.014566316001929503,-0.7,0.0,0.0018091201782226562,0.0025310516357421875,0
14.95985722541809,-0.053999025374650955,-0.5940437912940979,-0.8883597254753113,-3.4570236071046815e-05,-0.7086014568164645,0.0016365353776809117,0.00819429777773387,-0.0005378348701161422,0.599887073612177,-0.011640400036880324,-0.7,0.0,0.0018084049224853516,0.002576589584350586,0
14.969629764556885,-0.0486435629427433,-0.5942752957344055,-0.8859147429466248,-0.0001586157056820804,-0.7099000640591867,-0.00180467204460384,0.047527401124565674,0.00041184037886602873,0.5999353627596006,-0.008806844526075427,-0.7,0.0,0.0021886825561523438,0.0030968189239501953,0
14.98004698753357,-0.0459333211183548,-0.5943858027458191,-0.8845832347869873,-0.00019441566700523422,-0.7105807619179849,0.0011049711467972735,0.05419082627833131,0.0006722472936207445,0.5999720997645193,-0.005786147609043487,-0.7,0.0,0.003281116485595703,0.0043239593505859375,0
14.990143775939941,-0.04320237785577774,-0.5944929718971252,-0.8831815719604492,-0.00023437949901837775,-0.7113136631247751,0.004497594733608002,0.061077006654400634,0.0009622856641990393,0.5999931920775358,-0.002858226829552979,-0.7,0.0,0.003515958786010742,0.004687070846557617,0
14.999755382537842,-0.0376749113202095,-0.5946973562240601,-0.8801770210266113,-0.0002779753429970287,-0.712710966764915,0.0009956617933408332,0.09968695337372825,0.0013962262930801253,0.5999999958065719,-7.093739264005579e-05,-0.7,0.0,0.002414703369140625,0.0032482147216796875,0
15.00980257987976,-0.034878209233284,-0.5947940349578857,-0.878578245639801,-0.00030835176463072576,-0.7134513904862989,0.004129649010349057,0.10646109481110229,0.0016250684876210433,0.5999932659822867,0.0028426705593142527,-0.7,0.0,0.002938508987426758,0.0039217472076416016,0
15.019928932189941,-0.03206084296107292,-0.5948867201805115,-0.8769195079803467,-0.0003306786326747652,-0.7141467297297206,0.007777948368240031,0.11230430384688112,0.00180055753042899,0.5999721670661147,0.005779164817702573,-0.7,0.0,0.003459453582763672,0.004705905914306641,0
15.029694557189941,-0.029166659340262413,-0.5949816107749939,-0.8752003908157349,-0.00033638310452953747,-0.7148252609725327,0.010446507370382153,0.11885621234751316,0.001871202681656793,0.5999382068209318,0.008610923091330097,-0.7,0.0,0.0022361278533935547,0.0028896331787109375,0
15.039944171905518,-0.023323284462094307,-0.5951557159423828,-0.8717275857925415,-0.00029583341906077985,-0.7160660169219671,0.0077545477697836766,0.1495593008312385,0.0017406625952452962,0.5998881881992608,0.011582817403731288,-0.7,0.0,0.0022194385528564453,0.002992868423461914,0
15.049641609191895,-0.020373541861772537,-0.5952361226081848,-0.8699129223823547,-0.0002884517513130132,-0.7167460764695467,0.01090569101955025,0.1550716588866528,0.0017255462790803794,0.5998273108088213,0.014394346385214142,-0.7,0.0,0.0019268989562988281,0.0026040077209472656,0
15.059832334518433,-0.01740436814725399,-0.5953118205070496,-0.8680489659309387,-0.0002721085921249893,-0.7173895571837136,0.014712952270829603,0.15933324734872406,0.0016494598638117414,0.5997491374007641,0.017348549998180526,-0.7,0.0,0.0021364688873291016,0.002902507781982422,0
15.069860219955444,-0.015097120776772499,-0.5949645042419434,-0.873807966709137,-0.00021447673247385556,-0.714031965016695,0.01076056450455109,0.14538532402338883,0.0012137887473002511,0.5996580103811686,0.020255137266833208,-0.7,0.0,0.0026674270629882812,0.003618001937866211,0
15.079654455184937,-0.01385590061545372,-0.594792366027832,-0.8764420747756958,-0.00017113285391289778,-0.712457171094445,0.014787998416577079,0.12880666713778838,0.0008754168007667188,0.5995554088757462,0.02309354212408186,-0.7,0.0,0.0021407604217529297,0.0027818679809570312,0
15.08989667892456,-0.012558883987367153,-0.5946210026741028,-0.8789201378822327,-0.00011940422646708228,-0.7109453275784112,0.018496846467549462,0.11003711016789623,0.00047380615780868117,0.5994337434236037,0.02606122109889013,-0.7,0.0,0.0019199848175048828,0.002569913864135742,0
15.099937200546265,-0.011171162128448486,-0.5944550037384033,-0.8812445998191833,-8.3745497028955e-05,-0.7094664576522716,0.02222469588073402,0.09128057711374095,0.0001755372034132314,0.5993002156782246,0.028969837556213983,-0.7,0.0,0.0020647048950195312,0.0028645992279052734,0
15.109764337539673,-0.008241981267929077,-0.594124436378479,-0.8855201601982117,4.986899691181681e-05,-0.7065823738787775,0.019065203283385793,0.07548759910870985,-0.0007462752545698665,0.5991558590925001,0.031815978927704325,-0.7,0.0,0.0017633438110351562,0.002343893051147461,0
15.119876861572266,-0.006702651735395193,-0.5939583778381348,-0.8874502182006836,0.00013518441415071562,-0.7053152060143357,0.02230857413084104,0.05598627697672084,-0.0013655831799317404,0.5989931992730012,0.03474402430195195,-0.7,0.0,0.0019888877868652344,0.002758026123046875,0
15.129870653152466,-0.005116645246744156,-0.5937906503677368,-0.8892446756362915,0.00023062078694469185,-0.7041334419617727,0.025888214178229,0.03586575822259753,-0.0020510866537877073,0.5988183911404752,0.03763687595872962,-0.7,0.0,0.0016775131225585938,0.0024518966674804688,0
15.139796257019043,-0.003485836088657379,-0.5936223268508911,-0.890906572341919,0.00032677659520632127,-0.7030640736274038,0.0298126120901922,0.016441739758675612,-0.0027385213645733128,0.598630947363776,0.04050912068100169,-0.7,0.0,0.0017697811126708984,0.002404928207397461,0
15.14988112449646,-9.633589070290327e-05,-0.5932843089103699,-0.8938402533531189,0.0004936358594552438,-0.7012505413407056,0.025438200204212932,-0.001977407812017881,-0.0038833018009625923,0.598426385878108,0.043426497497100806,-0.7,0.0,0.0018665790557861328,0.0026323795318603516,0
15.159733295440674,0.001659174682572484,-0.593113362789154,-0.8951144218444824,0.000581825198808071,-0.7005743979266763,0.02859406443298808,-0.020702882249878648,-0.004519291235178177,0.5982128151634009,0.046275563467977406,-0.7,0.0,0.0018312931060791016,0.0025696754455566406,0
15.169686555862427,0.0035008005797863007,-0.5929481387138367,-0.896258533000946,0.000666733050257074,-0.7000010167060081,0.030764403622850447,-0.03838587380884471,-0.0051327100477525376,0.5979832794920232,0.04915279694956152,-0.7,0.0,0.0017385482788085938,0.0024025440216064453,0
15.179858684539795,0.005378212779760361,-0.592780351638794,-0.8973217010498047,0.0007583563895138351,-0.699496648731178,0.03376214628359246,-0.05588989433471195,-0.005787793797451687,0.5977343980665443,0.052092123857891796,-0.7,0.0,0.0018503665924072266,0.002605915069580078,0
15.18974757194519,0.007290864363312721,-0.5926107168197632,-0.8982619643211365,0.000829967167558025,-0.6990772446745148,0.03661342450873872,-0.07051577474165263,-0.006303490317100118,0.5974785966163809,0.05494839929715866,-0.7,0.0,0.0018966197967529297,0.0024971961975097656,0
15.199877500534058,0.011221177875995636,-0.5922624468803406,-0.8997761607170105,0.000931499794401973,-0.6986708558528852,0.03017519385868881,-0.07632956962031588,-0.006983776739652469,0.5972024083451862,0.057872994278069245,-0.7,0.0,0.001806497573852539,0.002476930618286133,0
15.209731817245483,0.013235775753855705,-0.5920832753181458,-0.9003512263298035,0.000983220907368524,-0.6986112640273381,0.032054191153300965,-0.08824315909528371,-0.007363940089078135,0.5969199978968623,0.060716687251610085,-0.7,0.0,0.0016903877258300781,0.00223541259765625,0
15.219683647155762,0.015279705636203289,-0.5919010639190674,-0.900808572769165,0.0010383425478715036,-0.6986623519194614,0.03445527221449283,-0.09997413516037192,-0.00776464930957471,0.5966210505250203,0.06358712189131596,-0.7,0.0,0.0016226768493652344,0.002061128616333008,0
15.229797124862671,0.01945573464035988,-0.5915268063545227,-0.9013726115226746,0.0010881822107394795,-0.6989890904402046,0.027743991493437058,-0.09612614725156707,-0.008076424196210701,0.5963031061563064,0.06650267354280334,-0.7,0.0,0.0018568038940429688,0.0026874542236328125,0
15.23967981338501,0.021631034091114998,-0.5913421511650085,-0.9014801383018494,0.0011146745498283165,-0.6993118093641233,0.030494826305431197,-0.10291845481467249,-0.008274019590890662,0.595978653638767,0.06935015794446679,-0.7,0.0,0.001813650131225586,0.0024046897888183594,0
15.24979281425476,0.023830901831388474,-0.5911540985107422,-0.9015316367149353,0.0011426210901206682,-0.6997275933042906,0.0326584842953607,-0.10857235696315728,-0.008477428441584351,0.5956325636116439,0.07226236340876928,-0.7,0.0,0.0018200874328613281,0.002463817596435547,0
15.259795665740967,0.026054998859763145,-0.5909609794616699,-0.9014708995819092,0.0011476482051300436,-0.7001266585884511,0.03390653904396498,-0.11311906992380726,-0.008531476802299513,0.595276244574055,0.07514115148046241,-0.7,0.0,0.002012014389038086,0.002827167510986328,0
15.26973032951355,0.028303112834692,-0.5907633304595947,-0.9013012051582336,0.0011496847761005306,-0.7006093337097824,0.03584619515344653,-0.11502662444220606,-0.008555144425285321,0.594908582865228,0.07799857712347139,-0.7,0.0,0.0019774436950683594,0.0025370121002197266,0
15.279792308807373,0.03287468105554581,-0.5903533697128296,-0.9006394743919373,0.00113937381990662,-0.7017095250335225,0.025764136983223804,-0.094639880170183,-0.00842037883572831,0.5945222286758823,0.08089078816689735,-0.7,0.0,0.0020923614501953125,0.0028772354125976562,0
15.289786338806152,0.03519587963819504,-0.590139627456665,-0.9001536965370178,0.001109086409499771,-0.7022567241113709,0.027052678731929545,-0.09363262600688715,-0.008226487708143656,0.5941245649475976,0.08376157427978415,-0.7,0.0,0.0020723342895507812,0.0027806758880615234,0
15.299786567687988,0.03753996640443802,-0.5899202823638916,-0.8995703458786011,0.0010705597248790667,-0.7028685254654417,0.027641153490897186,-0.09119853816287908,-0.007975287793032804,0.5937127795042991,0.0866321848580507,-0.7,0.0,0.001987934112548828,0.002624988555908203,0
15.30977725982666,0.03990570083260536,-0.5896938443183899,-0.8988896608352661,0.001012476305414898,-0.7035549059079111,0.027473355941758315,-0.08824543652139782,-0.007597382418022468,0.5932875368475519,0.08949803696933636,-0.7,0.0,0.002048015594482422,0.0028076171875,0
15.319728374481201,0.044787175953388214,-0.5892282128334045,-0.8973100185394287,0.00092825425382225,-0.704823786033937,0.016913950988303818,-0.058978743347372305,-0.0069529667417430165,0.5928502274522099,0.09235046188223882,-0.7,0.0,0.0017726421356201172,0.002325773239135742,0
15.330138921737671,0.04725833982229233,-0.588985025882721,-0.8964189291000366,0.0008677060077050812,-0.7054872657305705,0.017787379059131903,-0.05302828479972579,-0.006544782133887536,0.5923780498684642,0.09533229271362038,-0.7,0.0,0.003145456314086914,0.004835605621337891,0
15.340192794799805,0.04975055158138275,-0.5887333154678345,-0.8954406380653381,0.000798593077620416,-0.7062121920985105,0.017554843582600933,-0.04611592472068777,-0.006079023979198785,0.5919078138180495,0.09820967335826576,-0.7,0.0,0.0031960010528564453,0.0059604644775390625,0
15.350098609924316,0.04975055158138275,-0.5887333154678345,-0.8954406380653381,0.000798593077620416,-0.7062775846525515,0.03017270839896007,-0.06562096317047046,-0.006150102813932805,0.5914308335149087,0.10104241271792933,-0.7,0.0,0.004714250564575195,0.006346225738525391,0
15.359908819198608,0.05226336419582367,-0.5884725451469421,-0.8943769931793213,0.0007386220003040001,-0.7070040745982,0.029497526345029182,-0.05658210257163347,-0.005733678238253293,0.5909450955973583,0.1038455294628952,-0.7,0.0,0.002556324005126953,0.003816366195678711,0
15.369924783706665,0.057351384311914444,-0.5879237651824951,-0.892005205154419,0.0005536922991162544,-0.708425125157079,0.01692124526576506,-0.019947016732714866,-0.004414865416154706,0.5904354637704115,0.10670502857044314,-0.7,0.0,0.0019659996032714844,0.0029723644256591797,0
15.379645824432373,0.05992542952299118,-0.5876356363296509,-0.8907037973403931,0.00045810354277200216,-0.7091277275712345,0.01714448741827952,-0.010291412030012789,-0.003764863778871634,0.5899276066402681,0.10947793806829316,-0.7,0.0,0.0017540454864501953,0.002409219741821289,0
15.390002489089966,0.06251919269561768,-0.5873377323150635,-0.8893295526504517,0.0003655887168922788,-0.7098863248471897,0.016705064458084614,-0.00234759374770931,-0.003143313806566626,0.5893722151813778,0.1124294977850372,-0.7,0.0,0.0017657279968261719,0.0024864673614501953,0
15.399735450744629,0.06518224626779556,-0.5870353579521179,-0.8878802061080933,0.0002816192333417048,-0.710669598635757,0.016099317848984614,0.008462096879488212,-0.002563294695643883,0.5888368103472931,0.11520074123036694,-0.7,0.0,0.001699686050415039,0.0022804737091064453,0
15.409764766693115,0.0705684944987297,-0.5864022374153137,-0.8849295973777771,0.00018170032670577067,-0.712027972599558,0.004641399719609781,0.04891177496370938,-0.001767778630677619,0.5882714717976428,0.11805369739671465,-0.7,0.0,0.0017044544219970703,0.0023925304412841797,0
15.419826030731201,0.07329081743955612,-0.5860710740089417,-0.8833560943603516,0.00011161673936470856,-0.7127250002182356,0.004080802278251494,0.058576576975401265,-0.0012805306088078854,0.5876904435845289,0.12091295430771515,-0.7,0.0,0.0016131401062011719,0.0024840831756591797,0
15.429766416549683,0.07603112608194351,-0.585727870464325,-0.8817210793495178,5.366430200349361e-05,-0.7134212827896153,0.0036570561811481517,0.06850697750957785,-0.0008688870352067683,0.5871027482033581,0.12373505183279436,-0.7,0.0,0.0014870166778564453,0.002131223678588867,0
15.439849853515625,0.0815633088350296,-0.5850099325180054,-0.8782758712768555,-2.7144590950793067e-05,-0.7147659261413783,-0.008271331557748096,0.1045422915538839,-0.00021291160037145547,0.586492749817809,0.12659484354089992,-0.7,0.0,0.001598358154296875,0.0023496150970458984,0
15.449672937393188,0.0843539834022522,-0.5846356749534607,-0.8764696717262268,-7.685356264346168e-05,-0.7154850419568652,-0.008244743973291451,0.11326924227690377,0.00014322529664050721,0.5858851062286149,0.12937790498954824,-0.7,0.0,0.0016198158264160156,0.0023887157440185547,0
15.459707498550415,0.08716098219156265,-0.5842507481575012,-0.8746107816696167,-0.00011174931382109405,-0.7162035022807511,-0.007132662588702864,0.12138915596558895,0.00040491494019935406,0.5852507452188118,0.13221787027790685,-0.7,0.0,0.0016644001007080078,0.0023300647735595703,0
15.469847679138184,0.09003948420286179,-0.5838606357574463,-0.8726982474327087,-0.00013099059658832143,-0.716892838141968,-0.00634388843479237,0.13127873232671725,0.0005737437751892105,0.5845957230480289,0.13508456830427484,-0.7,0.0,0.0018227100372314453,0.0026216506958007812,0
15.47974157333374,0.09221905469894409,-0.5831551551818848,-0.8781763315200806,-0.00014479497092093174,-0.7138134443830748,-0.01232172444549162,0.12537380675340173,0.0006183814634000153,0.5839430757849642,0.13787851262178447,-0.7,0.0,0.001705169677734375,0.0023682117462158203,0
15.489889860153198,0.09339141845703125,-0.5827842950820923,-0.8806690573692322,-0.00014089284481182642,-0.7123734724587836,-0.009174968369689451,0.11261908074437511,0.0005385411153614964,0.5832597753738583,0.14074101900596125,-0.7,0.0,0.0016999244689941406,0.0023565292358398438,0
15.499934673309326,0.09461745619773865,-0.5824002027511597,-0.8830059766769409,-0.00011331359865419103,-0.7109797841947089,-0.005778757589965567,0.09885219905209254,0.000303875339082886,0.5825696238315486,0.14357100469373296,-0.7,0.0,0.001967191696166992,0.0028531551361083984,0
15.509860754013062,0.09589409083127975,-0.5820034742355347,-0.8851903080940247,-8.84189903201917e-05,-0.7096896642095127,-0.0023587977508006965,0.08491944387602408,8.622168981997703e-05,0.5818741414544418,0.1463642152531014,-0.7,0.0,0.0029261112213134766,0.003960847854614258,0
15.520012378692627,0.09859783202409744,-0.5811759829521179,-0.8891285061836243,1.8629077300485922e-05,-0.706977783440922,-0.006297981816988502,0.07539569703520678,-0.000648222755229924,0.5811490039356645,0.14921740925436633,-0.7,0.0,0.0022957324981689453,0.0032896995544433594,0
15.52996301651001,0.10002361238002777,-0.5807453989982605,-0.8908924460411072,6.191986439073422e-05,-0.7057754168079713,-0.0028397081837874464,0.06148497805612912,-0.0009820892268044736,0.5804246452544669,0.15201062851401617,-0.7,0.0,0.001922607421875,0.0027904510498046875,0
15.53987431526184,0.10153735429048538,-0.5803073644638062,-0.8925207853317261,0.00010175173005863462,-0.7046730789778141,0.00024364747120924387,0.04749834875525492,-0.001294362843282741,0.5796898045817414,0.15478930991506654,-0.7,0.0,0.0017504692077636719,0.002458810806274414,0
15.549818992614746,0.10309605300426483,-0.5798552632331848,-0.894054114818573,0.00014813061838821475,-0.7036551315114856,0.004331376387848683,0.0330075564670007,-0.0016481707518490188,0.5789391195387369,0.15757377912492973,-0.7,0.0,0.0017011165618896484,0.0024514198303222656,0
15.559728860855103,0.10469822585582733,-0.5793908834457397,-0.8954593539237976,0.00020728554222767225,-0.7027033549803114,0.008863379637086034,0.01843977607922212,-0.002083310952656443,0.5781777574460518,0.16034488078717818,-0.7,0.0,0.0017054080963134766,0.0023763179779052734,0
15.569904804229736,0.10802510380744934,-0.5784257650375366,-0.8978923559188843,0.0003443631254088459,-0.7011769372920924,0.0030716950028913488,0.006451150713740349,-0.003016891844838451,0.5773821505023644,0.1631865566805826,-0.7,0.0,0.002223968505859375,0.003127574920654297,0
15.57992148399353,0.10974527895450592,-0.577924370765686,-0.8989221453666687,0.0004304337778612576,-0.7005938431254205,0.007302188957791465,-0.008572828212671331,-0.0036259093372944156,0.5765853552564238,0.16597990271060967,-0.7,0.0,0.0018489360809326172,0.002827167510986328,0
15.58985185623169,0.1115022748708725,-0.5774112343788147,-0.8998306393623352,0.0005049917562289658,-0.700118168832694,0.011847730645013994,-0.02208197024437861,-0.004154224377318183,0.5757820856257164,0.16874534029862895,-0.7,0.0,0.00168609619140625,0.002390146255493164,0
15.599848747253418,0.1132960170507431,-0.5768865346908569,-0.9006195068359375,0.0005828401095522391,-0.6997335526610086,0.016292412660311572,-0.03468707441334995,-0.00470038979228851,0.574960038153776,0.1715253757500864,-0.7,0.0,0.0015664100646972656,0.0023097991943359375,0
15.609852075576782,0.11512544006109238,-0.5763499736785889,-0.9012909531593323,0.0006442066124230996,-0.6994327485446613,0.020532819949466354,-0.04714005724000671,-0.005140862948951605,0.5741240256806965,0.1743031931325154,-0.7,0.0,0.0018689632415771484,0.002811908721923828,0
15.61993956565857,0.12094108760356903,-0.5746862888336182,-0.9027238488197327,0.0008436572816168264,-0.6990238478659123,0.002733218776153986,-0.04366056980645075,-0.006413349490671756,0.5732673892888271,0.17710025516066408,-0.7,0.0,0.0014522075653076172,0.0021352767944335938,0
15.629863500595093,0.12094108760356903,-0.5746862888336182,-0.9027238488197327,0.0008436572816168264,-0.6990927630165193,0.01800748844522934,-0.06143959077520581,-0.006476314373284906,0.5724113447656081,0.17984785899094888,-0.7,0.0,0.0014553070068359375,0.00231170654296875,0
15.639626026153564,0.12701469659805298,-0.5729203820228577,-0.9031899571418762,0.0010097505649174505,-0.6995671510849482,-0.003797719070578804,-0.04855259398234385,-0.007498675265879822,0.5715563740824494,0.18254673715441513,-0.7,0.0,0.0014395713806152344,0.002132415771484375,0
15.649776697158813,0.12701469659805298,-0.5729203820228577,-0.9031899571418762,0.0010097505649174505,-0.6996366696672227,0.011988329966179882,-0.06657575827080939,-0.007563166784375774,0.5706539172502848,0.18534860864572203,-0.7,0.0,0.0013918876647949219,0.0020902156829833984,0
15.659613609313965,0.13119472563266754,-0.571683406829834,-0.9029479622840881,0.0010786419804297335,-0.7003261934526216,0.00044458656944408207,-0.0593294414189029,-0.007981510998642584,0.5697662503758664,0.1880596180274373,-0.7,0.0,0.0017752647399902344,0.0026009082794189453,0
15.670013904571533,0.13119472563266754,-0.571683406829834,-0.9029479622840881,0.0010786419804297335,-0.7003985821703063,0.016782061793923896,-0.07762337589277432,-0.008046930311655287,0.5688137384728729,0.19092126891604855,-0.7,0.0,0.0025327205657958984,0.0035517215728759766,0
