time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
25.04923152923584,-0.6564725041389465,-0.048031482845544815,-0.7665765881538391,0.0010286432440118171,-0.7084807338443542,0.10388809162294742,0.09419305396043598,-0.006874830033959351,0.08647291100763162,-0.5937359982870049,-0.7,0.0,0.001758575439453125,0.0025475025177001953,0
25.059141159057617,-0.6565001606941223,-0.04989524185657501,-0.7674701809883118,0.0010278400372421396,-0.7079081213740165,0.08873032548591805,0.07862244886841961,-0.006884981255983873,0.08931563155480922,-0.5933150242156063,-0.7,0.0,0.001813650131225586,0.0023953914642333984,0
25.069191932678223,-0.6564815640449524,-0.051793817430734634,-0.7683015465736389,0.0010181690629527936,-0.7073106855501924,0.07346975710285036,0.061770106531849917,-0.006835703282726555,0.0921967480728319,-0.5928741516079064,-0.7,0.0,0.0017747879028320312,0.0024819374084472656,0
25.079293727874756,-0.6563060283660889,-0.05569321662187576,-0.7697864174842834,0.0009852142985769194,-0.706204356796357,0.06192197743721421,0.04265285769235412,-0.00660531290734895,0.09509029789255684,-0.5924169437538943,-0.7,0.0,0.0018889904022216797,0.002702474594116211,0
25.089234828948975,-0.656151294708252,-0.05769152194261551,-0.770442545413971,0.000967091246949127,-0.7056910191913631,0.046233132200103236,0.025207408079303377,-0.006501929178017868,0.09793560601939985,-0.591953222031617,-0.7,0.0,0.001978635787963867,0.0026807785034179688,0
25.099481344223022,-0.6559547185897827,-0.05971973016858101,-0.7710431218147278,0.0009131915772672952,-0.705285706897325,0.02925755847983617,0.0068356629748247185,-0.0061722783243599,0.10086596189615382,-0.591460951991561,-0.7,0.0,0.002549409866333008,0.0035805702209472656,0
25.109127521514893,-0.6555843353271484,-0.06179967522621155,-0.771573007106781,0.0008650246466527659,-0.7048567385236885,0.01405134362132318,-0.010594810907723224,-0.0058751713858420625,0.10362237037153633,-0.590984267437454,-0.7,0.0,0.0020737648010253906,0.0028448104858398438,0
25.11930537223816,-0.6547360420227051,-0.06604090332984924,-0.7724772691726685,0.0007712555703452274,-0.7040824033097336,0.0040054734064878875,-0.02921034801235481,-0.005255101389101772,0.10652826208180935,-0.5904673821455587,-0.7,0.0,0.0019240379333496094,0.002637147903442383,0
25.129281759262085,-0.6542589664459229,-0.06820093095302582,-0.7728537321090698,0.000719888913903346,-0.7037898148485946,-0.009307117564420047,-0.04452619519589651,-0.004937960609683337,0.10937413230714682,-0.5899468613206267,-0.7,0.0,0.0018346309661865234,0.002630949020385742,0
25.13915729522705,-0.6537490487098694,-0.07038544118404388,-0.7731799483299255,0.0007027362435592186,-0.7035755039013709,-0.023038028364537767,-0.05931030444204594,-0.004842228309469529,0.1121887294231128,-0.5894180935383877,-0.7,0.0,0.001615285873413086,0.002263307571411133,0
25.149141550064087,-0.6532073020935059,-0.07259310036897659,-0.773455798625946,0.0006619025856338221,-0.703427554176735,-0.0351257382193555,-0.07283781117972427,-0.004592811206577188,0.1150317136872406,-0.5888698539118612,-0.7,0.0,0.0014851093292236328,0.0020971298217773438,0
25.15927243232727,-0.6520316004753113,-0.07707244902849197,-0.773858904838562,0.0005737003935429633,-0.7031851194779536,-0.04076433748934384,-0.08453880868976094,-0.004015299119069027,0.11791371132698249,-0.5882995467286177,-0.7,0.0,0.0016863346099853516,0.0024476051330566406,0
25.169111013412476,-0.6513996720314026,-0.0793411061167717,-0.7739858627319336,0.0005387681104773628,-0.7032547407591992,-0.051224393435474,-0.09539934070549191,-0.003804735923592832,0.12070985093446956,-0.5877321940198428,-0.7,0.0,0.001499176025390625,0.0021173954010009766,0
25.179325580596924,-0.6505929231643677,-0.08165194094181061,-0.774055004119873,0.0005058816640913117,-0.7033327801933034,-0.06114197675072973,-0.10443147307319339,-0.0036102698111338204,0.12360995757248629,-0.5871290985711133,-0.7,0.0,0.0015628337860107422,0.00228118896484375,0
25.189332246780396,-0.6497617363929749,-0.0839797630906105,-0.7740760445594788,0.0004827408293923871,-0.7034088987701991,-0.0697014184580271,-0.1120533775785724,-0.0034767282718828024,0.12644811628216143,-0.5865244017845234,-0.7,0.0,0.0015451908111572266,0.0021965503692626953,0
25.19933819770813,-0.6480288505554199,-0.0886838361620903,-0.7739794850349426,0.0004605881164232916,-0.7035415783319835,-0.06363107055239912,-0.11009852252897509,-0.0033170143447008205,0.12928311468182188,-0.58590603022854,-0.7,0.0,0.0015888214111328125,0.0023300647735595703,0
25.209269523620605,-0.6471287608146667,-0.09106044471263885,-0.773862898349762,0.0004614241053538538,-0.7037490752738069,-0.06933978481059404,-0.11455563765717006,-0.0033357896596590995,0.1320939797440641,-0.5852787203678045,-0.7,0.0,0.0016095638275146484,0.0024039745330810547,0
25.219154596328735,-0.646206259727478,-0.09345154464244843,-0.7737009525299072,0.0004722782029410163,-0.7039355809102501,-0.07347824291808738,-0.11689220283436755,-0.0034182257998306353,0.13488873160674414,-0.5846409411643386,-0.7,0.0,0.001605987548828125,0.0021893978118896484,0
25.22932481765747,-0.6452610492706299,-0.09585744142532349,-0.7734952569007874,0.0004932543383166133,-0.7041663687554398,-0.07704216487839237,-0.11872188726030114,-0.003565405861023376,0.13776088782737994,-0.5839708364165218,-0.7,0.0,0.001695871353149414,0.0024602413177490234,0
25.239328145980835,-0.6442943811416626,-0.09827671200037003,-0.773246169090271,0.0005001510870007918,-0.7044258824458279,-0.080451574428035,-0.11950360029156298,-0.0036246422391236215,0.14058266533208097,-0.5832979634870399,-0.7,0.0,0.0017178058624267578,0.002559661865234375,0
25.249098539352417,-0.6433068513870239,-0.1007075086236,-0.7729544639587402,0.0005217329385454727,-0.7047138946862626,-0.08240682430104329,-0.11871923412553705,-0.003776423940828108,0.14333556383806312,-0.5826275964449543,-0.7,0.0,0.0015552043914794922,0.0022025108337402344,0
25.259397983551025,-0.6409616470336914,-0.10566192120313644,-0.7722082734107971,0.0005324343360236334,-0.7053053033289421,-0.06290636546341016,-0.0984202537930223,-0.0038245734833616154,0.14623406547934165,-0.5819068637620488,-0.7,0.0,0.002225160598754883,0.0032854080200195312,0
25.26914095878601,-0.639762818813324,-0.10815732181072235,-0.7717753648757935,0.0005652345052772925,-0.7056516925687032,-0.06085821801779687,-0.09341776516468926,-0.004043905007619166,0.1489726298014126,-0.5812117992350562,-0.7,0.0,0.0018627643585205078,0.002702951431274414,0
25.27935481071472,-0.6385465264320374,-0.11066464334726334,-0.7713044285774231,0.0005879668233378257,-0.7059658624657328,-0.05889244069642946,-0.08806929713133807,-0.004200910810978028,0.15184000077911156,-0.5804693051001055,-0.7,0.0,0.0017223358154296875,0.0025184154510498047,0
25.289580583572388,-0.6360635757446289,-0.11571203917264938,-0.7702548503875732,0.0006515654402551189,-0.7066246044260559,-0.03470337557832264,-0.06099407839668637,-0.004584519146764811,0.1547070115492532,-0.579711773709573,-0.7,0.0,0.0017964839935302734,0.002582073211669922,0
25.299224853515625,-0.6347953677177429,-0.11825230717658997,-0.7696762681007385,0.0006806448639411404,-0.7069919617847773,-0.028826623904690603,-0.052008254163574345,-0.0047760617394042165,0.15740752420300452,-0.5789843446279704,-0.7,0.0,0.002568483352661133,0.0035169124603271484,0
25.309320211410522,-0.6335087418556213,-0.120804563164711,-0.7690632939338684,0.0007355607071101153,-0.7073886984752488,-0.02370996533088722,-0.04300357386200805,-0.005136179411450125,0.16023068220800893,-0.5782094157648733,-0.7,0.0,0.0018887519836425781,0.002735137939453125,0
25.319143533706665,-0.6322041749954224,-0.12336820363998413,-0.7684170603752136,0.0007688176074129447,-0.7077701505879559,-0.017636438366562205,-0.034362396474308006,-0.005353045156419842,0.1629741043719554,-0.5774421540761975,-0.7,0.0,0.0018961429595947266,0.002760171890258789,0
25.3292293548584,-0.6307048797607422,-0.12597109377384186,-0.7677446603775024,0.00079795176913808,-0.7080976724768145,-0.011385280754237304,-0.022702805159108923,-0.005549681944845057,0.16578701340176497,-0.5766408467905504,-0.7,0.0,0.0013811588287353516,0.0021047592163085938,0
25.339359521865845,-0.6276606321334839,-0.13120748102664948,-0.7663134336471558,0.0009037238760199531,-0.7087070922056831,0.020635529166906585,0.013966058085855082,-0.006193305971442507,0.16860832471813725,-0.5758222232909591,-0.7,0.0,0.0015120506286621094,0.0022804737091064453,0
25.349103212356567,-0.6261172294616699,-0.13384176790714264,-0.7655561566352844,0.0009283116703258038,-0.7090582923917612,0.028074440858497293,0.024751464246188862,-0.006353986265521693,0.17131818732654966,-0.5750218071439945,-0.7,0.0,0.0014994144439697266,0.002200603485107422,0
25.35908603668213,-0.6245596408843994,-0.1364862471818924,-0.7647722363471985,0.0009219884892358299,-0.709410733000031,0.03497380192964588,0.035105765939793046,-0.0063181113397903395,0.17409061555368924,-0.5741885209372768,-0.7,0.0,0.0013167858123779297,0.0020351409912109375,0
25.36926293373108,-0.6214004158973694,-0.14180563390254974,-0.7631291747093201,0.0009515731891299568,-0.710002430614094,0.06631592581258058,0.07126522851019451,-0.006471939758431672,0.17691276945141948,-0.57332527591676,-0.7,0.0,0.0015225410461425781,0.002361297607421875,0
25.379236698150635,-0.6197983622550964,-0.1444806605577469,-0.7622743844985962,0.000977762151970663,-0.710271031077664,0.07328962936712372,0.08060613833864658,-0.006639963881110723,0.17967444022480597,-0.5724658029349025,-0.7,0.0,0.0015120506286621094,0.0022106170654296875,0
25.38935613632202,-0.6179917454719543,-0.14719775319099426,-0.7614055871963501,0.0009967883724524983,-0.7105398117329547,0.07934419336320762,0.0918208816013856,-0.006770091282888239,0.18247217968549545,-0.5715801812876512,-0.7,0.0,0.0017118453979492188,0.002490520477294922,0
25.39922547340393,-0.6161725521087646,-0.14992287755012512,-0.7605299949645996,0.0010244532972581133,-0.7108293775404116,0.08536670598042206,0.10380914179586279,-0.006956584726380683,0.18519656928710831,-0.5707032773029127,-0.7,0.0,0.0017795562744140625,0.0027112960815429688,0
25.409183263778687,-0.614341139793396,-0.15265659987926483,-0.7596339583396912,0.001049339836251094,-0.7111479579649519,0.09152251084939843,0.11377009477778977,-0.007119616152369275,0.18794110517735638,-0.56980535359429,-0.7,0.0,0.0013823509216308594,0.0028617382049560547,0
25.419477939605713,-0.6106448769569397,-0.1581467241048813,-0.7577845454216003,0.0010313740778879988,-0.711670049142998,0.11788440139191975,0.14582835570908595,-0.006972255947654576,0.19077391493596785,-0.5688631763262623,-0.7,0.0,0.002213716506958008,0.003606081008911133,0
25.429277658462524,-0.6103583574295044,-0.15934133529663086,-0.7591279149055481,0.0010194493624669531,-0.7109573165316173,0.1061138962726325,0.13666441910609875,-0.006926119674606475,0.19346613945435062,-0.5679532136405513,-0.7,0.0,0.0023584365844726562,0.0036590099334716797,0
25.439292430877686,-0.6100232005119324,-0.16057929396629333,-0.760394811630249,0.001011550823868589,-0.7102759120205094,0.09404888590184572,0.1264677610115983,-0.006903756591429415,0.19621295997666818,-0.5670101183728509,-0.7,0.0,0.0035555362701416016,0.004873514175415039,0
25.449299097061157,-0.6092116236686707,-0.16317710280418396,-0.7627153396606445,0.0009755972723104246,-0.7087558642732312,0.08392005321612436,0.11969526893289666,-0.006692316805904426,0.19895296566457815,-0.5660545180927975,-0.7,0.0,0.002221822738647461,0.0032889842987060547,0
25.459208488464355,-0.6086074709892273,-0.16455699503421783,-0.7637799978256226,0.0009695509044520147,-0.7080740874154279,0.07077541301011937,0.1099760088304806,-0.006684304166416031,0.20166174987342197,-0.5650951589228043,-0.7,0.0,0.0018444061279296875,0.002611398696899414,0
25.469193935394287,-0.6079599857330322,-0.16597366333007812,-0.7647624611854553,0.000956809827779481,-0.7073656601325695,0.055407455274675395,0.0995939195012924,-0.006639440475293047,0.20438664487743344,-0.5641153245531856,-0.7,0.0,0.0011630058288574219,0.0018093585968017578,0
25.479251384735107,-0.6065396070480347,-0.16891194880008698,-0.7665460109710693,0.0009026467498304285,-0.7060265496613493,0.044026804653400704,0.09207663062446377,-0.00630708396697864,0.2071263760299667,-0.5631151430681764,-0.7,0.0,0.0012845993041992188,0.0020782947540283203,0
25.48939871788025,-0.6057708859443665,-0.1704328954219818,-0.7673502564430237,0.0008632319269373115,-0.7054539232220512,0.027678420848790374,0.07790039433311327,-0.006083238924769989,0.2098856320450684,-0.5620925381652403,-0.7,0.0,0.0010821819305419922,0.0016629695892333984,0
25.499398231506348,-0.6049664616584778,-0.17198465764522552,-0.768096923828125,0.0008372103043613841,-0.7049494860285518,0.012270327027436327,0.06260157859585132,-0.005938048263505295,0.21259975471123682,-0.5610716035380172,-0.7,0.0,0.0012323856353759766,0.0019092559814453125,0
25.509143829345703,-0.6041280031204224,-0.17356722056865692,-0.7687869071960449,0.0008244162743491767,-0.7044822316908902,-0.0027364092168236584,0.04818481642957855,-0.005876380091522273,0.21524018038603557,-0.5600639827264263,-0.7,0.0,0.0014595985412597656,0.002275228500366211,0
25.519317865371704,-0.6032541990280151,-0.17517760396003723,-0.7694214582443237,0.0008226311930908994,-0.7040526136103497,-0.018839675645979007,0.0335777270369048,-0.005887952057748764,0.21799158918642073,-0.5589988077303732,-0.7,0.0,0.002044200897216797,0.0029866695404052734,0
25.529378175735474,-0.601280927658081,-0.178507000207901,-0.7705297470092773,0.0007174627159019705,-0.7033715389166277,-0.027583190058139848,0.019231203681060044,-0.005195826281093536,0.22070705988996694,-0.5579322483193874,-0.7,0.0,0.0016903877258300781,0.0026133060455322266,0
25.539256811141968,-0.6001853346824646,-0.18022441864013672,-0.7709917426109314,0.0006669541947811978,-0.7031182427878397,-0.04084381300766471,0.00563013857292619,-0.004885627122914882,0.2233684158247731,-0.5568721135161386,-0.7,0.0,0.0015594959259033203,0.0022978782653808594,0
25.549203634262085,-0.5990620255470276,-0.18196560442447662,-0.7714003324508667,0.0006001603187185216,-0.7029210182005128,-0.05303054850590053,-0.007491071004353381,-0.004467652387428254,0.22604299690776497,-0.5557918347267762,-0.7,0.0,0.0013375282287597656,0.002033710479736328,0
25.559319019317627,-0.5967381000518799,-0.18552012741565704,-0.7720620036125183,0.0005099045290283325,-0.702586377146711,-0.05811946105031303,-0.017061157622706487,-0.0038671731324500308,0.2287575440123254,-0.554680075410546,-0.7,0.0,0.0014629364013671875,0.0022690296173095703,0
25.569149494171143,-0.5955386757850647,-0.18733097612857819,-0.7723156809806824,0.0004686424207815798,-0.7025290877704093,-0.06686208536284258,-0.0278040683248295,-0.003605267706466537,0.23139039473712403,-0.5535869265286147,-0.7,0.0,0.0014133453369140625,0.0021271705627441406,0
25.5793776512146,-0.5943148732185364,-0.18916387856006622,-0.7725194096565247,0.0004312403436162801,-0.7024829770750404,-0.07505854567426741,-0.03958566479821529,-0.003364935816301333,0.23412420919401983,-0.5524362901450943,-0.7,0.0,0.0014336109161376953,0.0022296905517578125,0
25.589445114135742,-0.5930689573287964,-0.19101694226264954,-0.7726732492446899,0.00040243863093498007,-0.7025564100414844,-0.08310114936084735,-0.05123126589058251,-0.0031789871176320737,0.2368094857404019,-0.5512905472283798,-0.7,0.0,0.001378774642944336,0.0020630359649658203,0
25.599337816238403,-0.5916522741317749,-0.19291441142559052,-0.7727804780006409,0.00035797959235289034,-0.7026555231502027,-0.08894328940812747,-0.06116204123607299,-0.002889329770543651,0.23944268739555125,-0.5501519785048458,-0.7,0.0,0.0016448497772216797,0.0024313926696777344,0
25.60915994644165,-0.5887695550918579,-0.19676466286182404,-0.7728510499000549,0.00031129949515095357,-0.7027498494364157,-0.08072262638991208,-0.06058998543405986,-0.002547899811154544,0.2420516890836069,-0.5490090890065236,-0.7,0.0,0.0015976428985595703,0.002334117889404297,0
25.619271278381348,-0.5873040556907654,-0.19871832430362701,-0.7728157639503479,0.0003119210568151316,-0.7029213876510554,-0.08347629433478528,-0.06762174054482435,-0.0025434752422646527,0.24473181108329983,-0.5478196241865456,-0.7,0.0,0.001573801040649414,0.0022504329681396484,0
25.629282236099243,-0.5858222842216492,-0.20068801939487457,-0.7727325558662415,0.0003128327512154969,-0.703168370541382,-0.08668046361629198,-0.07397622768964893,-0.00254346271970478,0.24737956979235232,-0.546629077573953,-0.7,0.0,0.0017757415771484375,0.0025632381439208984,0
25.639201164245605,-0.5828145146369934,-0.20467428863048553,-0.772427499294281,0.00030841156575463,-0.7035897616344673,-0.07108931699712527,-0.06581171719722216,-0.0024704820174929003,0.24999727631619195,-0.5454368541219832,-0.7,0.0,0.0017786026000976562,0.0024781227111816406,0
25.64920973777771,-0.5812889933586121,-0.20669272541999817,-0.7722070217132568,0.00031873744994660236,-0.703890099427518,-0.069108514924348,-0.06951504096266223,-0.0025223224391318984,0.2526328172429521,-0.5442211495815733,-0.7,0.0,0.001547098159790039,0.0022132396697998047,0
25.659186124801636,-0.5797499418258667,-0.20872728526592255,-0.7719439268112183,0.0003222727289742942,-0.7041223871361649,-0.06691649935459477,-0.07249997443551194,-0.002531904875673033,0.2552539994847616,-0.5429966811565549,-0.7,0.0,0.001764059066772461,0.002573728561401367,0
25.669212579727173,-0.5780356526374817,-0.21080470085144043,-0.7716456055641174,0.0003286294788006019,-0.7043832736732415,-0.0649490229176287,-0.07287133173548802,-0.0025659579963893133,0.2578823570474123,-0.5417533478656785,-0.7,0.0,0.00254058837890625,0.0036504268646240234,0
25.67927360534668,-0.5745768547058105,-0.21500056982040405,-0.7709207534790039,0.0003761612244535735,-0.7049200172383521,-0.04085407522108363,-0.05336831120445822,-0.002830074001862151,0.260513689582937,-0.5404929393987354,-0.7,0.0,0.0028357505798339844,0.003958225250244141,0
25.689316272735596,-0.572830319404602,-0.21712085604667664,-0.7704954147338867,0.0003890946284883899,-0.7052706889289989,-0.03514127960117863,-0.05073944349043413,-0.0029025302753588854,0.26313407755337254,-0.539222085258139,-0.7,0.0,0.0015859603881835938,0.0023148059844970703,0
25.699294567108154,-0.5710727572441101,-0.2192559838294983,-0.7700324058532715,0.00039529781428632383,-0.7055862802893235,-0.028816944831012575,-0.04838162281017155,-0.002929728089869663,0.26573152920388166,-0.5379467951265874,-0.7,0.0,0.0018641948699951172,0.0026056766510009766,0
25.70919132232666,-0.5693055987358093,-0.22140522301197052,-0.7695338726043701,0.000408365294664275,-0.705918901007992,-0.022628677759978524,-0.046017797751789054,-0.0030021968000930946,0.2683016505350832,-0.5366695671641444,-0.7,0.0,0.0013270378112792969,0.0019729137420654297,0
25.71916127204895,-0.5657424926757812,-0.22574402391910553,-0.7684303522109985,0.0004685649380733162,-0.706614728221041,0.005512279212769276,-0.02065391636410533,-0.0033530319088365752,0.270884572807076,-0.5353704775341351,-0.7,0.0,0.0015130043029785156,0.002338409423828125,0
25.729228973388672,-0.5639452934265137,-0.22793367505073547,-0.7678265571594238,0.0004895335231604616,-0.7070286508967873,0.013176240217206245,-0.016836005799374245,-0.003474692230370028,0.27348643677679774,-0.5340460363106636,-0.7,0.0,0.0016062259674072266,0.00235748291015625,0
25.739307641983032,-0.5619667172431946,-0.23016680777072906,-0.7671952247619629,0.0005266605761101534,-0.7074007542336862,0.022109291936827855,-0.011184899308573745,-0.0037007304684018687,0.2760846490508545,-0.5327074868616608,-0.7,0.0,0.002126932144165039,0.0030565261840820312,0
25.749107599258423,-0.5599831342697144,-0.23241454362869263,-0.7665320634841919,0.0005504530732276889,-0.7077923272537883,0.030555386384382814,-0.006604226669465935,-0.0038403048110714705,0.27860473002750286,-0.5313938317352792,-0.7,0.0,0.0019359588623046875,0.0027914047241210938,0
25.75932478904724,-0.5579942464828491,-0.23467564582824707,-0.7658309936523438,0.0005866576122493122,-0.7081502790571348,0.038678093673994794,-0.0008599981131946219,-0.004063061280670727,0.2812254471777103,-0.5300115544586711,-0.7,0.0,0.0015714168548583984,0.0023069381713867188,0
25.76925039291382,-0.5539973974227905,-0.2392386794090271,-0.7643478512763977,0.0006530430463547266,-0.7086973389917568,0.06951076360747549,0.02883151118372759,-0.004458282290205065,0.28376480579575925,-0.5286563486724576,-0.7,0.0,0.0016934871673583984,0.002580881118774414,0
25.779167890548706,-0.5519898533821106,-0.24154016375541687,-0.7635694146156311,0.0006832528663394384,-0.7090103988645499,0.07731697520951995,0.03467392465217962,-0.004643657667757678,0.28629556806322526,-0.5272900982451265,-0.7,0.0,0.0015294551849365234,0.002134084701538086,0
25.789586544036865,-0.5499764680862427,-0.2438553273677826,-0.7627667188644409,0.0007242150485083847,-0.709369134973178,0.08445457841044379,0.03863034231624275,-0.004895286330428381,0.28894713004119893,-0.5258417595065596,-0.7,0.0,0.0012705326080322266,0.001963376998901367,0
25.799168348312378,-0.5457431674003601,-0.24855490028858185,-0.7610923051834106,0.0007626550932814327,-0.7100415697552503,0.11522058771735084,0.06912809068644188,-0.005111321381916373,0.2913792466342423,-0.5244979834383173,-0.7,0.0,0.0016684532165527344,0.0025594234466552734,0
25.80936312675476,-0.5435264110565186,-0.25093841552734375,-0.7602226734161377,0.000802295017063385,-0.710440414443499,0.12158768308017319,0.07543752662773551,-0.005361612330790416,0.2939600894722845,-0.5230558916573318,-0.7,0.0,0.002106189727783203,0.003115415573120117,0
25.819483518600464,-0.5413042306900024,-0.2533344328403473,-0.7593303918838501,0.0008413375775080379,-0.7107880163680341,0.12758377707758894,0.08230268897743392,-0.0056103054921863875,0.2965150421572168,-0.5216117615377398,-0.7,0.0,0.003741741180419922,0.004831790924072266,0
25.82907772064209,-0.5402560830116272,-0.2543441355228424,-0.7606296539306641,0.0008656171466340815,-0.7100834613743957,0.11804483543427283,0.07579059161632987,-0.005787590683292517,0.2989306054269698,-0.5202311920089617,-0.7,0.0,0.0015037059783935547,0.0021975040435791016,0
25.839354991912842,-0.5391753315925598,-0.25539517402648926,-0.7618547081947327,0.0008979387071067396,-0.709381830281712,0.10743858543447786,0.06809630725151929,-0.0060172348514621315,0.3015110153716066,-0.5187399228993106,-0.7,0.0,0.0015368461608886719,0.002317190170288086,0
25.8492112159729,-0.5369186997413635,-0.25761833786964417,-0.7640888094902039,0.0009334273908271503,-0.7080842119650508,0.0990772002550427,0.07143216748528905,-0.006283764036004022,0.3039787215409004,-0.5172977255414524,-0.7,0.0,0.001184701919555664,0.001980304718017578,0
25.8593168258667,-0.5357456803321838,-0.25878557562828064,-0.765103816986084,0.0009343931361763004,-0.7074342942857357,0.08541667805961925,0.062331871297456494,-0.006319257231759383,0.3065017038051215,-0.5158068490865138,-0.7,0.0,0.001196146011352539,0.0018603801727294922,0
25.869216680526733,-0.5345436930656433,-0.25998830795288086,-0.7660546898841858,0.0009498679754258367,-0.7068141264031961,0.07269414870232244,0.053975267185640496,-0.006445535053836169,0.308966227190607,-0.5143343955595446,-0.7,0.0,0.0012607574462890625,0.0019669532775878906,0
25.87933659553528,-0.5317891836166382,-0.2625417709350586,-0.767782986164093,0.0009377012589461091,-0.7055681545307173,0.06062819973075654,0.05657547908725567,-0.006414378535111853,0.31147822195044667,-0.5128170407178259,-0.7,0.0,0.0016040802001953125,0.002448558807373047,0
25.889482259750366,-0.5303771495819092,-0.26386967301368713,-0.768558144569397,0.0009440607089089965,-0.705049757094754,0.04799765669847387,0.04489848675859451,-0.006473607165905623,0.3139891280684856,-0.5112835098600307,-0.7,0.0,0.0013265609741210938,0.0019783973693847656,0
25.899346113204956,-0.5289440751075745,-0.2652304768562317,-0.7692688703536987,0.0009383184322330013,-0.7045765052084633,0.03560087728472729,0.0349020218906833,-0.006458172988563991,0.31642305225000195,-0.509780788187229,-0.7,0.0,0.0014755725860595703,0.0022575855255126953,0
25.909155130386353,-0.5274878740310669,-0.26662150025367737,-0.7699225544929504,0.0009462629699072072,-0.7041604804736046,0.02136797867813951,0.026040303041965546,-0.006538727621358441,0.318836313708235,-0.5082749305847613,-0.7,0.0,0.0011892318725585938,0.0018401145935058594,0
25.919310331344604,-0.524511456489563,-0.2694869637489319,-0.771060049533844,0.000891743080211754,-0.7034410246967027,0.007981960137525813,0.024853395805557413,-0.006226705680279218,0.321327194221602,-0.506703892084591,-0.7,0.0,0.0015273094177246094,0.002338409423828125,0
25.929232597351074,-0.522993803024292,-0.27096137404441833,-0.7715469598770142,0.000860357782148112,-0.7031543798706469,-0.004529644517095592,0.01370299865060574,-0.006044629377078998,0.32375346390699855,-0.5051570989387557,-0.7,0.0,0.0013513565063476562,0.0020859241485595703,0
25.939249515533447,-0.5214576125144958,-0.27246108651161194,-0.7719798684120178,0.0008300348406419675,-0.7029507213581914,-0.016658148062325937,0.0037552696973734393,-0.005870014656708677,0.32619532587055083,-0.5035837660014519,-0.7,0.0,0.001407623291015625,0.002103567123413086,0
25.949230194091797,-0.519756555557251,-0.27400821447372437,-0.7723633050918579,0.000795705839599582,-0.7028208547453717,-0.026956628937339706,-0.003817875677241575,-0.005668265677157068,0.32862074935792557,-0.5020043855300823,-0.7,0.0,0.0014197826385498047,0.0021507740020751953,0
25.959245681762695,-0.5163077116012573,-0.27717408537864685,-0.772971510887146,0.0007819161273811141,-0.7025662698873809,-0.03364911454514077,-0.0006690676391389265,-0.00559922646832937,0.33104694482280395,-0.5004077540601138,-0.7,0.0,0.0018548965454101562,0.002895355224609375,0
25.969270944595337,-0.5145618319511414,-0.2787874639034271,-0.7731728553771973,0.0007688689385282885,-0.7025919705208563,-0.043586993854348915,-0.007960176081469117,-0.0055332170880076125,0.3334677396692343,-0.49879782136642464,-0.7,0.0,0.002303600311279297,0.003424406051635742,0
25.979620218276978,-0.5128012299537659,-0.2804187536239624,-0.7733216881752014,0.0007591370952652354,-0.7026918486506746,-0.05345993671708757,-0.015219373672911204,-0.005487868348401534,0.33595855975617145,-0.49712357229018916,-0.7,0.0,0.0026950836181640625,0.003942012786865234,0
25.989264488220215,-0.511026918888092,-0.2820674180984497,-0.7734183073043823,0.0007387376750183231,-0.7028195294972672,-0.06069690956646596,-0.021736216574522196,-0.0053671066014780375,0.33827213739068274,-0.495552177944098,-0.7,0.0,0.0016498565673828125,0.0024077892303466797,0
25.999253749847412,-0.5074406862258911,-0.2854222059249878,-0.7734602689743042,0.0006818404676174915,-0.7030360666706598,-0.05771885988677866,-0.01527107121346855,-0.004996600294071744,0.3406607260363707,-0.49391322085602524,-0.7,0.0,0.0011754035949707031,0.0018434524536132812,0
26.009137630462646,-0.5056312084197998,-0.28712794184684753,-0.7734087109565735,0.0006682448363531413,-0.7032210959570134,-0.061678131523390044,-0.022776399381348227,-0.004907821277880664,0.3430163010991537,-0.4922802222111454,-0.7,0.0,0.001230478286743164,0.0019299983978271484,0
26.019293785095215,-0.5036594271659851,-0.28887447714805603,-0.7733145356178284,0.0006629937476255436,-0.7034404241562494,-0.0650144971432531,-0.028342840012051777,-0.004874439701708327,0.34542861106882866,-0.49059053665461166,-0.7,0.0,0.0016820430755615234,0.002480030059814453,0
26.029271125793457,-0.5016805529594421,-0.29063794016838074,-0.773172914981842,0.0006487134889242662,-0.7036946746630662,-0.06509813021286506,-0.03214307733641519,-0.00477677490663618,0.347790344476385,-0.4889190897162816,-0.7,0.0,0.0016887187957763672,0.002581357955932617,0
26.03942322731018,-0.4996935725212097,-0.2924201488494873,-0.7729849815368652,0.0006479668355240453,-0.7039495046809975,-0.0644112317352976,-0.035366778958081144,-0.004764478339578618,0.3501851438132141,-0.48720669643644937,-0.7,0.0,0.0016617774963378906,0.002558469772338867,0
26.04920482635498,-0.49769890308380127,-0.2942194640636444,-0.7727295160293579,0.0006547926560058064,-0.7042328853174743,-0.06263425524641143,-0.038160863401856565,-0.0047979878388861984,0.35248457012162787,-0.4855457010685721,-0.7,0.0,0.0013432502746582031,0.002040863037109375,0
26.059232711791992,-0.49368929862976074,-0.2978653013706207,-0.7720863819122314,0.0006662666532076353,-0.7048748471459059,-0.046073936486045866,-0.022284740721932123,-0.0048438710748094395,0.3548337138483097,-0.4838316189715342,-0.7,0.0,0.0012857913970947266,0.002074003219604492,0
